date,symbol,open,high,low,close,volume,dollar_volume
2018-01-02,DLR,85.2054,85.3325,83.6663,84.1744,1224400,137940908
2018-01-02,DLTR,107.99,109.21,107.99,108.69,1412100,153481152
2018-01-02,DOC,16.4118,16.4621,16.2293,16.3048,3661700,94874646
2018-01-02,DOV,72.0099,72.2938,71.4846,72.1803,1044624,85805989
2018-01-02,DPZ,170.358,170.7737,168.8941,168.9302,925700,173050360
2018-01-02,DRI,75.5709,76.0082,74.6261,75.2117,2015000,194084799
2018-01-02,DTE,70.3531,70.8727,69.5,69.5642,1161723,107224564
2018-01-02,DUK,59.212,59.3104,58.2425,58.4743,3167900,263664328
2018-01-02,DVA,72.27,73.13,71.93,72.54,1198700,86953699
2018-01-02,DVN,29.33,29.6529,29.2247,29.6388,4782500,201964973
2018-01-02,DXCM,14.405,14.8825,14.385,14.4975,4840400,70173701
2018-01-02,EBAY,33.7631,33.9312,33.542,33.6658,6997300,266317248
2018-01-02,ECHO,48.5981,48.8412,47.7147,47.9579,177326,8504176
2018-01-02,ECL,122.5713,123.1193,121.8498,122.8453,940700,126524150
2018-01-02,ED,61.9222,62.0611,60.8117,61.0674,1998200,167009560
2018-01-02,EFX,109.3586,110.6727,108.6182,110.6264,1674500,200169732
2018-01-02,EG,186.5845,186.5845,180.7684,181.4137,563500,121980846
2018-01-02,EIX,43.5259,43.5259,42.8145,43.266,2387200,150990400
2018-01-02,EL,114.734,115.1205,113.9789,114.689,1288900,164450746
2018-01-02,ELV,200.5981,202.0246,199.4837,201.4896,1291400,291856400
2018-01-02,EME,79.4231,80.1782,78.8907,79.336,236700,19399932
2018-01-02,EMR,57.1965,57.7679,56.9026,57.7516,3086500,218339003
2018-01-02,EOG,79.3719,79.8978,79.0433,79.8321,1899800,207648146
2018-01-02,EQIX,382.965,385.5236,376.5813,377.3835,614300,274542964
2018-01-02,EQT,28.6458,29.2634,28.4565,29.1987,6308442,201306956
2018-01-02,ERIE,101.6667,103.7449,98.9733,99.1978,34300,4093019
2018-01-02,ES,46.7373,46.9297,46.2565,46.7151,4243900,268002291
2018-01-02,ESS,181.067,181.6133,179.0914,179.6602,310900,74640873
2018-01-02,ETN,66.9727,67.2178,65.5272,66.6599,2814900,221983016
2018-01-02,ETR,29.7283,30.063,29.4336,30.0521,3626400,149770317
2018-01-02,EVRG,38.201,38.5266,37.8393,38.447,714300,37957902
2018-01-02,EW,37.2267,37.4267,36.8933,37.1933,5281200,196425429
2018-01-02,EXC,20.9595,21.0391,20.8111,20.986,7224506,204007274
2018-01-02,EXPD,59.897,59.897,58.3962,58.7488,1104900,71796406
2018-01-02,EXPE,116.1559,118.1105,115.5493,116.9069,1549900,188188855
2018-01-02,EXR,63.8003,63.8585,62.2008,62.2953,1135300,97272504
2018-01-02,F,7.898,7.9863,7.8854,7.9863,20773300,262989975
2018-01-02,FANG,95.0376,97.5314,94.8627,97.2272,1548100,197971024
2018-01-02,FAST,11.0053,11.0372,10.8057,10.8875,8326400,113530466
2018-01-02,FCX,17.1571,17.8236,17.0941,17.8056,21899900,432961033
2018-01-02,FDS,176.7326,178.6992,173.824,175.2783,349100,66898035
2018-01-02,FDX,174.8353,179.5541,174.2567,179.5541,3054473,634030825
2018-01-02,FE,21.483,21.5809,21.2452,21.5529,4084400,125881207
2018-01-02,FERG,62.3593,62.3593,62.3593,62.3593,189,14396
2018-01-02,FFIV,131.64,132.78,131.31,132.58,400800,53138065
2018-01-02,FICO,153.41,154.48,152.47,153.39,176400,27057996
2018-01-02,FIS,80.0226,80.2856,79.1232,79.505,1231700,115410286
2018-01-02,FISV,65.98,65.985,64.91,65.175,1546400,100786625
2018-01-02,FITB,22.7407,22.7407,22.0043,22.1866,8378800,254966887
2018-01-02,FIX,41.7105,42.1385,40.9495,41.3776,113900,4954650
2018-01-02,FLEX,13.6775,13.7528,13.5192,13.7378,3481385,47826410
2018-01-02,FRT,94.6772,95.3103,93.5318,95.1538,346400,46331000
2018-01-02,FSLR,67.84,70.5,67.84,70.43,1752200,123407447
2018-01-02,FTNT,8.752,8.892,8.712,8.87,6443500,57153844
2018-01-02,FTV,44.4621,44.5778,43.7585,44.0905,1726105,78785621
2018-01-02,GD,167.5276,167.9062,164.5892,165.0172,1588000,318378129
2018-01-02,GDDY,50.38,50.42,48.28,49.07,2397300,117635510
2018-01-02,GE,79.1522,80.9982,78.9271,80.9532,16185981,1394713969
2018-01-02,GEN,13.7459,14.1301,13.6437,14.062,5539600,160149835
2018-01-02,GILD,52.7912,54.3122,52.4475,54.1879,7905100,585767898
2018-01-02,GIS,42.4846,42.5418,41.8555,42.2058,4103600,242276548
2018-01-02,GL,84.9994,84.9994,83.7536,83.8744,515400,46494234
2018-01-02,GLW,25.8697,26.1739,25.7897,26.1098,6127200,199869257
2018-01-02,GM,36.0774,36.6285,35.9986,36.5673,6934600,289866275
2018-01-02,GNRC,49.66,49.66,47.95,48.03,560900,26940026
2018-01-02,GOOG,51.9589,52.8808,51.8048,52.7846,24752000,1318044000
2018-01-02,GOOGL,52.1882,53.3261,52.1882,53.1889,31766000,1704579429
2018-01-02,GPC,74.3138,75.5505,74.3138,75.1227,945000,91268102
2018-01-02,GPN,95.1476,95.3933,93.3806,94.0798,1150200,114513909
2018-01-02,GRMN,48.7736,48.9536,48.4056,48.6919,885400,52716717
2018-01-02,GS,213.952,214.0682,210.7565,212.209,2258300,577379557
2018-01-02,GWW,210.9521,212.5006,207.348,209.7597,636700,150076561
2018-01-02,HAL,41.303,42.0798,41.1341,41.8856,7269200,360625016
2018-01-02,HAS,67.2752,67.7822,66.6507,67.6573,1223300,112641466
2018-01-02,HBAN,10.1,10.1275,9.949,10.0245,13411000,195800605
2018-01-02,HCA,81.516,83.1927,81.3215,82.9148,1826900,163525823
2018-01-02,HD,154.4177,154.8318,152.6317,152.6479,4684700,880864135
2018-01-02,HIG,46.7732,47.097,45.6773,45.8849,1568100,86668888
2018-01-02,HII,198.1406,198.1406,189.9864,191.8713,9026900,2058223419
2018-01-02,HLT,77.9399,77.9982,76.6293,77.3574,1701500,135575521
2018-01-02,HON,121.8476,121.9902,120.9684,121.7605,3022590,440163931
2018-01-02,HPE,11.1608,11.3155,11.1221,11.3,7155700,104544775
2018-01-02,HPQ,15.8056,15.9175,15.6713,15.9101,6457300,137669634
2018-01-02,HRL,28.5484,28.6187,28.1967,28.4156,2068400,75207025
2018-01-02,HSIC,55.1843,56.1333,55.0196,56.0549,1585080,88851503
2018-01-02,HST,14.0905,14.1328,13.9493,14.0693,5114800,101989115
2018-01-02,HSY,91.7573,92.1697,90.5283,90.6496,845800,94822639
2018-01-02,HUBB,114.4611,115.2339,113.1689,113.3378,376803,50566961
2018-01-02,HUM,231.4155,234.6636,230.1627,233.5314,816900,205564716
2018-01-02,HWM,20.2708,20.6122,20.2634,20.6048,3907175,83177283
2018-01-02,IBKR,14.0081,14.2667,14.0081,14.1291,4624400,68834195
2018-01-02,IBM,102.0913,102.2961,101.457,101.9261,4395815,648235617
2018-01-02,ICE,63.4463,63.4463,62.3616,62.6215,3195300,223191700
2018-01-02,IDXX,157.59,160.53,157.53,157.81,398500,62887284
2018-01-02,IEX,119.0387,119.1553,117.3431,118.1326,441900,58189389
2018-01-02,IFF,123.2577,124.4819,122.855,124.4819,264500,40881119
2018-01-02,INCY,97.36,101.65,95.28,100.89,1830100,184638788
2018-01-02,INTC,38.9358,39.3724,38.7931,39.3304,23370800,1094921944
2018-01-02,INTU,148.2752,148.8656,147.1413,148.7438,1436100,227937794
2018-01-02,INVH,18.6077,18.6156,18.3789,18.5367,2350400,55210895
2018-01-02,IP,37.7108,38.4432,37.4281,38.3982,3355651,189931122
2018-01-02,IQV,98.52,100.47,97.57,99.76,1348900,134566267
2018-01-02,IR,31.6221,31.6961,30.9007,31.1781,814700,27463536
2018-01-02,IRM,23.9646,24.0533,23.749,23.8441,1307700,49182598
2018-01-02,ISRG,122.63,125.27,121.7033,125.0833,2483700,310669481
2018-01-02,IT,123.24,125,123.08,124.85,523900,65408914
2018-01-02,ITW,136.2081,136.3547,134.0426,134.5474,1281100,211727402
2018-01-02,IVZ,24.566,24.5793,24.1259,24.2392,2816000,102361596
2018-01-02,J,51.0557,51.7006,50.8637,51.3397,1384754,76592885
2018-01-02,JBHT,107.1383,107.9976,106.0112,107.2585,863600,100255321
2018-01-02,JBL,25.1607,25.3696,24.9328,25.3506,2132800,56945762
2018-01-02,JCI,31.8411,31.9574,31.3675,31.7663,5875000,224601247
2018-01-02,JKHY,105.8559,106.0003,104.1957,104.8364,273400,31766347
2018-01-02,JNJ,110.4709,110.7003,109.7274,110.1308,6842100,952625554
2018-01-02,JPM,85.2625,85.5715,84.6129,85.516,13578800,1465831419
2018-01-02,KDP,12.8195,12.8195,12.5351,12.543,1763900,168046747
2018-01-02,KEY,13.8548,13.8889,13.6639,13.7525,6022800,121479876
2018-01-02,KEYS,41.9,42.29,41.595,42.15,656000,27650401
2018-01-02,KHC,51.5575,51.6168,50.6743,50.7665,4009000,308773167
2018-01-02,KIM,12.0554,12.1413,11.9563,11.9761,4118200,74621787
2018-01-02,KKR,18.8176,19.3359,18.7104,19.2197,3483200,74923633
2018-01-02,KLAC,9.3159,9.3925,9.2419,9.3485,16890000,179253569
2018-01-02,KMB,88.9398,89.0724,87.5632,87.6589,2058700,245129408
2018-01-02,KMI,11.3391,11.661,11.2587,11.6362,16189100,304355068
2018-01-02,KO,35.3088,35.3319,35.0012,35.0242,10872200,495119998
2018-01-02,KR,22.8475,23.4863,22.8309,23.478,11693300,330920381
2018-01-02,L,48.4173,48.427,47.8777,48.08,1104900,55123460
2018-01-02,LDOS,57.2393,57.3986,56.5138,56.6288,578100,36998400
2018-01-02,LEN,55.7933,56.5962,55.6711,56.5875,3837182,240854676
2018-01-02,LH,130.6229,132.5415,130.3862,132.5006,553366,77157472
2018-01-02,LHX,121.194,121.8254,120.5712,121.2196,932400,132466075
2018-01-02,LII,189.3138,189.7476,186.0338,187.1633,253200,52445317
2018-01-02,LIN,135.5868,136.9798,134.3164,136.8396,1067600,166748447
2018-01-02,LITE,49.35,50.375,48.6,50.15,1287000,64543052
2018-01-02,LLY,74.5963,75.0732,74.243,74.7906,3456700,292713357
2018-01-02,LMT,257.023,257.5179,253.4311,254.2612,1189600,378935194
2018-01-02,LNT,32.3711,32.4471,31.9382,31.9838,1392900,58655020
2018-01-02,LOW,79.0309,79.4047,77.7565,77.8414,6572600,602181630
2018-01-02,LRCX,16.4915,16.8808,16.3775,16.8594,20373000,385620134
2018-01-02,LULU,77.31,80.27,77.31,79.69,2474400,197184942
2018-01-02,LUV,59.1029,59.5154,58.7442,59.4437,3791500,251338538
2018-01-02,LVS,57.6658,58.3845,57.2479,57.7494,2908200,200956616
2018-01-02,LYB,66.1523,66.8731,65.9379,66.8553,1127800,126572998
2018-01-02,LYV,42.73,42.8,42.31,42.65,926800,39528021
2018-01-02,MA,144.6621,145.9945,143.8152,144.567,3168900,481387611
2018-01-02,MAA,73.4334,73.4334,72.6158,72.7034,901600,89799359
2018-01-02,MAR,126.3906,126.4743,122.9586,124.4002,2949200,394455500
2018-01-02,MAS,38.3117,38.5117,37.9203,38.1029,1588100,69574663
2018-01-02,MCD,142.2372,142.8513,141.3612,141.8197,3696900,640377023
2018-01-02,MCHP,37.5358,38.3663,37.4002,38.3112,3266200,147648577
2018-01-02,MCK,147.0616,149.0954,146.8272,149.0204,809900,128774100
2018-01-02,MCO,136.9159,137.2675,134.7876,135.2225,571600,83527911
2018-01-02,MDLZ,35.0677,35.0677,34.4024,34.4105,6516100,276347800
2018-01-02,MDT,65.4034,65.8253,65.2362,65.4432,4783500,393251531
2018-01-02,MET,37.787,37.8242,36.9243,37.3185,5424500,272201412
2018-01-02,META,176.1333,179.9993,176.0044,179.8407,18151900,3293117665
2018-01-02,MGM,31.6057,32.1613,31.4524,32.1038,5449900,182626140
2018-01-02,MKC,43.1484,43.2795,42.5224,42.8185,1736800,87908135
2018-01-02,MLM,209.2553,212.94,207.8172,211.4924,994800,223830000
2018-01-02,MMM,146.9043,147.7081,145.0539,146.8171,3505476,690660825
2018-01-02,MNST,31.7,31.81,31.295,31.355,5050000,158342748
2018-01-02,MO,38.1891,38.3546,37.3987,37.7779,5917300,418589789
2018-01-02,MOS,22.4006,23.0221,22.4006,23.0049,4763800,126955268
2018-01-02,MPC,50.859,51.736,50.759,51.6822,3055900,205295363
2018-01-02,MPWR,105.4699,108.5967,105.1526,108.5594,285800,33241397
2018-01-02,MRK,41.5683,41.6858,41.1716,41.2965,10556504,566304065
2018-01-02,MRSH,70.8164,70.8943,69.4319,69.5704,2927100,235338844
2018-01-02,MRVL,20.5857,21.2414,20.3481,21.0989,5619900,124761784
2018-01-02,MS,40.8403,40.8635,40.3836,40.399,6644600,346781665
2018-01-02,MSCI,115.9908,116.4729,115.0812,116.1455,562700,71845536
2018-01-02,MSFT,78.7165,78.881,78.1408,78.552,22483800,1932482541
2018-01-02,MSI,80.8561,81.1231,80.1529,80.598,800400,72476222
2018-01-02,MTB,133.5857,133.911,131.665,132.5866,424000,72584561
2018-01-02,MTD,622.44,627.2,621.53,626.1,126900,79452087
2018-01-02,MU,40.5072,42.633,40.1659,42.5842,37097000,1620025922
2018-01-02,NCLH,53.76,54.97,53.58,54.96,1617900,88919783
2018-01-02,NDAQ,22.5897,22.6395,22.3906,22.4696,3387000,86639460
2018-01-02,NDSN,133.035,135.5272,133.035,134.5778,266200,39243204
2018-01-02,NEE,31.6048,31.6533,31.1987,31.3341,4766400,184805240
2018-01-02,NEM,29.9099,30.2495,29.8704,30.139,5325800,203232527
2018-01-02,NFLX,19.61,20.165,19.542,20.107,109669000,2205114621
2018-01-02,NI,19.3306,19.3683,19.0818,19.1195,2695100,68347738
2018-01-02,NKE,55.8531,56.4218,55.8531,56.4218,6511000,413383401
2018-01-02,NOC,267.7238,268.0461,264.1176,265.8858,715000,218246593
2018-01-02,NOW,26.2,26.47,26.028,26.346,6413500,168970075
2018-01-02,NRG,23.4291,23.7817,23.3143,23.6997,6522600,188503138
2018-01-02,NSC,122.5539,123.402,121.6051,123.3936,1050200,154337399
2018-01-02,NTAP,44.4773,44.9421,44.4052,44.5334,1386100,77025577
2018-01-02,NTRS,82.2267,82.2267,77.8033,78.0072,979900,97460853
2018-01-02,NUE,53.7588,55.7179,53.6667,55.6928,3755900,249842455
2018-01-02,NVDA,4.8344,4.9262,4.8028,4.9225,355616000,1772301193
2018-01-02,NVR,3410,3535.3401,3404,3529.6101,52900,186716375
2018-01-02,NWS,15.1944,15.3769,15.1488,15.3313,463900,7793520
2018-01-02,NWSA,14.8362,14.9728,14.7725,14.9545,2475000,40664251
2018-01-02,NXPI,103.0858,103.9493,102.9096,103.9228,1784200,210446385
2018-01-02,O,36.5441,36.5697,36.1595,36.2877,1672872,91781021
2018-01-02,ODFL,42.2734,43.1558,42.2124,43.1397,1587600,71145645
2018-01-02,OKE,31.2902,31.8664,31.1738,31.8082,2547900,139242739
2018-01-02,OMC,53.5307,54.0464,52.5656,53.6117,3065200,223054594
2018-01-02,ON,21.03,21.88,21,21.81,7027400,153267590
2018-01-02,ORCL,41.7909,41.993,40.561,40.9651,25380000,1183469427
2018-01-02,ORLY,16.0893,16.802,16.086,16.6173,21352500,354821591
2018-01-02,OXY,60.0389,60.2742,59.6171,60.0146,2830000,209363410
2018-01-02,PANW,24.3333,24.8117,24.1833,24.7583,4578000,113343649
2018-01-02,PAYX,52.1209,52.1209,51.221,51.3354,2289300,154092777
2018-01-02,PCAR,35.227,35.7124,35.1736,35.4454,3377250,164404531
2018-01-02,PCG,43.5796,43.7664,42.7344,43.7271,7915100,352142812
2018-01-02,PEG,38.6495,38.8972,38.2518,38.2743,2999500,152974500
2018-01-02,PEP,92.0849,92.2769,90.5493,90.6491,4165800,491814338
2018-01-02,PFE,23.0024,23.091,22.9139,23.0404,17059833,589810549
2018-01-02,PFG,51.358,51.4591,50.4489,50.7808,760300,53509912
2018-01-02,PG,72.7503,72.7582,71.666,71.7451,7558900,685214297
2018-01-02,PGR,43.5671,43.5671,42.4945,42.7183,2715500,150330082
2018-01-02,PH,176.4601,176.9098,174.9521,176.2661,855400,170977356
2018-01-02,PHM,30.4819,30.6824,29.9807,30.409,2937900,98037720
2018-01-02,PKG,94.4243,96.2199,94.1444,96.0878,825400,102027695
2018-01-02,PLD,50.9525,51.1497,50.4082,50.4949,1532200,98076125
2018-01-02,PM,68.5286,68.7553,67.4536,67.6026,5126800,535186649
2018-01-02,PNC,107.5654,107.7209,106.6101,107.0989,2824900,408537024
2018-01-02,PNR,41.8357,42.1068,41.1876,41.382,1498827,70693498
2018-01-02,PNW,59.8237,59.999,58.7296,58.8348,748000,62749720
2018-01-02,PODD,69.14,69.54,68.57,69,485500,33499500
2018-01-02,PPG,98.7546,99.6157,98.6111,99.6157,935200,110353600
2018-01-02,PPL,21.3819,21.3957,20.9416,21.0517,6045400,184989242
2018-01-02,PRU,76.4087,76.7669,75.984,76.5944,2207100,254809688
2018-01-02,PSA,148.6434,148.7284,145.4802,146.0039,812300,167593742
2018-01-02,PSKY,47.7037,48.8186,47.7037,48.5071,3177600,188018586
2018-01-02,PSX,72.853,72.9749,72.4302,72.9175,1222300,124369025
2018-01-02,PTC,60.91,61.5,60.45,61.16,1174200,71814072
2018-01-02,PWR,38.5258,38.82,38.2709,38.4768,885700,34754869
2018-01-02,PYPL,73.5976,73.8603,72.7995,73.206,7296500,538773533
2018-01-02,QCOM,51.7611,52.5249,51.5923,52.4204,6329600,412689901
2018-01-02,RCL,110.3577,110.6791,109.8159,110.5505,1317400,158588608
2018-01-02,REG,49.1281,49.4469,48.8163,49.2769,763800,53114653
2018-01-02,REGN,375.9324,381.2126,373.5846,379.0233,621800,237900684
2018-01-02,RF,12.503,12.539,12.3952,12.4886,9951000,172848878
2018-01-02,RJF,52.5163,52.5163,51.6606,52.0767,1396650,82737548
2018-01-02,RL,88.0674,89.6855,87.7608,89.3193,1123100,117790725
