date,symbol,open,high,low,close,volume,dollar_volume
2022-01-03,COP,60.8561,62.4867,60.8476,62.3261,5769900,425645504
2022-01-03,COR,126.6063,126.931,124.9734,126.6445,977800,129675831
2022-01-03,COST,536.3298,538.6458,527.2933,537.9244,2714100,1538107671
2022-01-03,CPAY,225.23,232.3,224.13,231.11,607300,140353103
2022-01-03,CPRT,37.925,38.05,36.4825,36.7375,3917600,143922827
2022-01-03,CPT,151.8391,152.3062,148.2384,149.8434,525900,92795053
2022-01-03,CRH,46.5469,46.7048,46.2046,46.6873,197200,10491040
2022-01-03,CRL,376.61,376.78,356.78,362.11,433700,157047101
2022-01-03,CRM,250.6732,252.3345,244.4214,251.1156,4316800,1102769757
2022-01-03,CRWD,51.25,51.3937,48.3775,49.5825,21246400,1053449638
2022-01-03,CSCO,55.0631,55.457,54.7129,55.2907,17184300,1085360385
2022-01-03,CSGP,79.35,79.73,77.68,78.84,1577100,124338558
2022-01-03,CSX,35.1939,35.457,34.6208,34.8369,8722400,323426608
2022-01-03,CTAS,105.7754,105.8543,101.1555,101.4114,2570000,272477823
2022-01-03,CTSH,81.6422,82.8298,81.3752,82.4616,2673800,239492265
2022-01-03,CTVA,45.172,45.5342,44.5907,44.6955,2071200,97139283
2022-01-03,CVNA,46.876,47.928,45.798,47.926,5227500,250533158
2022-01-03,CVS,87.6037,88.9074,87.1692,88.7541,4951000,515696178
2022-01-03,CVX,97.2024,99.0815,97.0948,98.7256,10717700,1278192925
2022-01-03,D,64.0126,64.0126,62.9466,63.7604,2348700,184020641
2022-01-03,DAL,38.4074,39.6043,38.2626,38.89,12529800,504825653
2022-01-03,DASH,149.61,150.165,144.69,145.34,2622300,381125072
2022-01-03,DD,93.1378,94.5285,92.5862,92.7011,1927933,195197171
2022-01-03,DDOG,178.75,180.28,162,163.83,4503400,737792030
2022-01-03,DE,324.0581,329.9929,324.0487,329.8139,1570700,549917754
2022-01-03,DECK,61.2067,62.1517,60.8767,61.3233,1482600,90917975
2022-01-03,DELL,51.0164,51.8703,51.0073,51.7613,2906500,165612369
2022-01-03,DG,216.2861,218.2707,214.477,217.3569,1499100,353008062
2022-01-03,DGX,157.0024,157.2028,148.4451,149.7756,1232500,202561383
2022-01-03,DHI,102.6623,103.3568,99.4276,100.1412,2468600,259844841
2022-01-03,DHR,283.3857,284.6418,270.6163,273.5444,4132992,1156944636
2022-01-03,DIS,151.087,152.7644,150.6313,151.9887,10222800,1602526072
2022-01-03,DLR,151.2577,151.5057,146.8532,149.7439,1000700,175212559
2022-01-03,DLTR,140.52,141.8,139.89,141.17,1398000,197355657
2022-01-03,DOC,27.5575,27.6567,26.9931,27.5575,2353800,85042797
2022-01-03,DOV,171.7539,173.7207,167.6407,168.6241,786100,140185214
2022-01-03,DOW,44.5564,45.1017,44.237,44.2993,5231900,297538147
2022-01-03,DPZ,526.712,528.537,506.5337,517.7646,360300,199325155
2022-01-03,DRI,128.3199,129.4135,124.7659,127.1068,1106800,164669703
2022-01-03,DTE,103.1562,103.1562,101.4505,102.6652,713600,85046848
2022-01-03,DUK,87.3712,87.3712,85.7971,86.1886,3272700,338691716
2022-01-03,DVA,114.07,115.59,113.1,115.43,630600,72790158
2022-01-03,DVN,35.733,37.0525,35.5954,36.8906,10232500,466295022
2022-01-03,DXCM,132.95,133.1975,128.25,130.1975,3693600,480897466
2022-01-03,EBAY,61.1975,61.8145,60.4699,61.5198,6685500,446591420
2022-01-03,ECHO,26.59,27.36,26.52,26.78,220500,5904990
2022-01-03,ECL,222.9554,223.4874,217.1981,218.3477,715000,164328451
2022-01-03,ED,72.5174,72.5853,71.3873,72.3305,1450500,123481061
2022-01-03,EFX,282.6377,284.7035,272.859,274.1525,576100,163612400
2022-01-03,EG,252.3392,253.9471,248.5447,250.6303,188200,51339080
2022-01-03,EIX,55.1465,55.1465,53.702,54.4767,1579400,106625297
2022-01-03,EL,342.9374,348.2514,341.4669,344.6125,1026700,380176752
2022-01-03,ELV,432.3156,435.3394,427.0076,435.1802,927200,431018178
2022-01-03,EME,125.8032,126.9263,123.1532,125.4683,296000,37698560
2022-01-03,EMR,84.9619,85.0711,82.922,83.5595,2435900,223518189
2022-01-03,EOG,71.7019,74.0478,71.6694,73.9991,2997400,273242995
2022-01-03,EQIX,768.2817,770.1259,744.7067,759.5875,351800,294143493
2022-01-03,EQT,20.3082,20.7458,20.1219,20.3175,6321200,137928582
2022-01-03,ERIE,176.6666,179.0045,174.7964,176.9875,45200,8725860
2022-01-03,ES,75.3296,75.4708,73.419,74.042,1484600,132322394
2022-01-03,ESS,298.1772,299.4954,291.6542,298.9968,317000,112173615
2022-01-03,ETN,161.1522,161.1522,156.0683,156.756,1307200,220472357
2022-01-03,ETR,47.7552,47.7552,46.8183,47.2253,2060000,114742002
2022-01-03,EVRG,56.7047,56.7874,55.7457,56.3492,1028100,70075300
2022-01-03,EW,129.07,129.51,126.43,128.34,1765700,226609932
2022-01-03,EXC,34.6591,34.6955,33.8396,34.6409,14899334,606494298
2022-01-03,EXE,51.7715,53.2074,51.6359,53.0877,849000,56500953
2022-01-03,EXPD,127.4092,127.9782,122.7722,124.0239,1043400,136466279
2022-01-03,EXPE,179.0787,183.4544,179.0787,182.7038,2047200,378670586
2022-01-03,EXR,188.2815,188.4308,178.5025,181.8368,607700,133226068
2022-01-03,F,15.6766,16.1262,15.5218,16.0451,110449000,2404474781
2022-01-03,FANG,87.4305,91.3721,87.4061,90.8926,2002000,223903673
2022-01-03,FAST,28.4535,28.5559,27.411,27.6115,8304600,257359552
2022-01-03,FCX,38.7952,39.3283,38.6175,38.7952,12658000,525053834
2022-01-03,FDS,461.0186,463.5148,448.299,453.5393,290700,138379011
2022-01-03,FDX,190.7669,192.1547,188.6815,189.849,2174728,453082923
2022-01-03,FE,34.2899,34.2899,33.6471,33.985,3168800,130681317
2022-01-03,FERG,164.0251,167.4252,164.0251,165.2466,39000,7069920
2022-01-03,FFIV,244.74,244.82,240.18,242.75,324100,78675275
2022-01-03,FICO,437.15,445.14,433.7,443.13,217900,96558028
2022-01-03,FIS,97.1015,101.5681,96.8174,101.1241,4647600,529268675
2022-01-03,FISV,103.86,107.85,103.53,107.62,4911800,528607929
2022-01-03,FITB,36.9858,37.6164,36.9858,37.5575,4020900,179613596
2022-01-03,FIX,97.5623,98.4355,95.6589,96.2574,190300,18670333
2022-01-03,FLEX,13.8734,14.1748,13.8734,14.0015,3352666,46942376
2022-01-03,FOX,32.3206,33.1751,32.2173,32.8558,1100700,38513495
2022-01-03,FOXA,34.9919,35.9544,34.6804,35.5203,2917300,109807170
2022-01-03,FRT,112.7262,114.4418,111.9921,112.7674,514400,70328769
2022-01-03,FSLR,88.01,89.02,86.74,88.58,770500,68250891
2022-01-03,FTNT,72.424,72.424,66.488,66.624,9515000,633927365
2022-01-03,FTV,55.9219,56.5649,54.0852,54.3771,3696093,204914521
2022-01-03,GD,189.3094,189.8076,186.7189,187.9145,721500,149682395
2022-01-03,GDDY,84.56,84.94,83,84.5,1896300,160237350
2022-01-03,GE,58.0171,59.3698,57.7308,58.6386,7415209,444609589
2022-01-03,GEN,23.4787,23.8863,23.207,23.8501,2378900,62636437
2022-01-03,GILD,61.4393,61.7964,60.8782,61.7029,6622500,480661062
2022-01-03,GIS,55.7435,55.8347,54.6568,55.7933,4013300,269934567
2022-01-03,GL,90.8677,92.1939,90.8677,91.2329,381900,36257587
2022-01-03,GLW,33.2729,33.4508,32.8637,33.0861,3179900,118260477
2022-01-03,GM,57.5034,59.1362,57.3785,58.752,20980200,1283358796
2022-01-03,GNRC,353.98,353.98,343.44,347.91,565500,196743107
2022-01-03,GOOG,143.2128,144.2779,142.2483,143.8066,25214000,3657908277
2022-01-03,GOOGL,143.7801,144.5691,142.4499,143.7171,28646000,4153426533
2022-01-03,GPC,123.5542,123.8526,119.8939,121.0701,417800,57627151
2022-01-03,GPN,129.7253,135.8326,129.5915,135.4312,3071000,435160691
2022-01-03,GRMN,123.7988,124.1432,120.4722,121.0523,812000,108442602
2022-01-03,GS,348.1217,357.3393,346.6361,353.7865,3334300,1318148774
2022-01-03,GWW,494.1589,497.8638,481.6595,487.1787,203700,103927742
2022-01-03,HAL,21.1264,21.9573,21.0078,21.9025,9199200,220688806
2022-01-03,HAS,84.1731,84.7083,83.0861,84.1319,677200,69189523
2022-01-03,HBAN,12.6772,13.0698,12.6691,12.9226,10812500,170837502
2022-01-03,HCA,247.0898,247.0898,242.5847,244.587,1518500,385820483
2022-01-03,HD,371.2221,372.3538,359.361,364.1554,3715700,1518383702
2022-01-03,HIG,63.3633,64.1039,63.2536,63.5553,1048300,72867335
2022-01-03,HII,169.5278,171.706,168.0938,168.8471,416500,77485657
2022-01-03,HLT,153.8047,154.9882,150.6488,152.3549,1712700,264577889
2022-01-03,HON,186.1955,187.5303,184.1353,185.246,2608676,533254597
2022-01-03,HOOD,18.05,18.94,17.91,18.44,16108400,297038905
2022-01-03,HPE,14.0178,14.3221,14.0178,14.2383,8569100,138305269
2022-01-03,HPQ,31.7498,32.137,31.6487,32.0108,7054400,268208291
2022-01-03,HRL,41.3595,41.7835,40.9015,41.6648,2571200,126323059
2022-01-03,HSIC,77.39,77.91,76.79,77.43,490300,37963929
2022-01-03,HST,13.7761,14.1857,13.7761,13.91,8806300,155519257
2022-01-03,HSY,170.9087,171.4315,169.1809,171.2012,798600,154297511
2022-01-03,HUBB,195.6895,195.9697,191.0943,191.7387,215087,44155209
2022-01-03,HUM,440.3077,444.459,435.6029,444.1918,627000,291837158
2022-01-03,HWM,31.5622,32.3217,31.5523,31.8877,2015600,65164352
2022-01-03,IBKR,19.5189,19.7336,18.7308,19.0993,5826000,114014818
2022-01-03,IBM,112.2018,114.0597,111.8336,113.8505,4605900,626586605
2022-01-03,ICE,128.5701,128.7302,125.4154,126.1405,1792000,240038395
2022-01-03,IDXX,655.66,656.31,625.28,631.01,418200,263888386
2022-01-03,IEX,222.1255,222.4356,214.9537,216.8336,289700,66830894
2022-01-03,IFF,133.3661,134.3214,131.6944,131.8979,946900,141201723
2022-01-03,INCY,73.2,74.06,72.26,73.97,1391200,102907066
2022-01-03,INTC,47.9036,49.369,47.8573,49.3505,33857600,1801562865
2022-01-03,INTU,617.8691,623.2559,599.7684,609.6055,1360600,859178042
2022-01-03,INVH,38.791,38.9875,37.6108,38.432,4325400,194513243
2022-01-03,IP,38.1646,38.3258,37.6004,37.7132,2808400,131405039
2022-01-03,IQV,282.1,282.52,268.55,273.58,928000,253882228
2022-01-03,IR,61.86,62.2976,58.9958,59.3041,1892100,112825925
2022-01-03,IRM,44.3075,44.3328,42.5679,43.3364,2274700,116737603
2022-01-03,ISRG,358.65,360.51,353.13,360,1573300,566388000
2022-01-03,IT,334.53,334.53,319.98,321.96,385500,124115577
2022-01-03,ITW,222.1379,222.4074,215.931,218.7066,839700,204450152
2022-01-03,IVZ,18.9458,19.231,18.848,18.9784,4652100,108347413
2022-01-03,J,110.677,112.1287,109.86,110.7246,621411,71744169
2022-01-03,JBHT,196.0746,197.5284,191.7036,193.0522,490900,99083254
2022-01-03,JBL,69.9836,70.6938,69.3326,69.5003,737600,51971295
2022-01-03,JCI,74.5624,74.8103,72.3029,72.8815,3598900,285572710
2022-01-03,JKHY,157.6336,161.9078,156.7373,161.8134,507700,87070550
2022-01-03,JNJ,149.7322,150.955,148.7557,150.9022,6012200,1031332748
2022-01-03,JPM,141.9115,144.3794,141.6008,143.5449,13120900,2121649490
2022-01-03,KDP,32.3167,32.4225,31.9727,32.3784,3508900,128811716
2022-01-03,KEY,18.7169,19.0042,18.6929,18.8206,6834300,161152793
2022-01-03,KEYS,205.88,207.22,201.48,202.66,947100,191939289
2022-01-03,KHC,28.6171,28.8726,28.4511,28.8486,5957600,215307660
2022-01-03,KIM,20.0193,20.3207,19.8645,20.0274,3482400,85597392
2022-01-03,KKR,71.5417,72.2334,69.8509,70.6291,2061700,151576177
2022-01-03,KLAC,41.1726,41.6023,40.6445,41.5498,10443000,454364475
2022-01-03,KMB,119.1129,119.9273,117.2072,119.5746,1994200,284033891
2022-01-03,KMI,12.3627,12.6805,12.3162,12.6727,14468600,236561616
2022-01-03,KO,51.512,51.9411,51.1267,51.9324,20187300,1197106875
2022-01-03,KR,40.4944,40.7739,40.1427,40.7469,6024700,272256185
2022-01-03,L,57.1859,57.6387,57.0678,57.1859,410100,23826809
2022-01-03,LDOS,84.3636,86.121,84.1085,85.2801,914100,82506668
2022-01-03,LEN,103.8008,104.2668,99.5982,100.1897,2524549,273252498
2022-01-03,LH,255.6127,256.3393,242.0524,243.4321,1130593,289622195
2022-01-03,LHX,195.0418,195.4986,191.8713,193.3058,1031700,218276777
2022-01-03,LII,306.9422,307.0844,294.8499,297.6834,335800,105481494
2022-01-03,LIN,325.905,326.0649,318.3222,318.5857,1514700,512938030
2022-01-03,LITE,106.09,107.13,105.02,107.13,493500,52868654
2022-01-03,LLY,263.085,263.085,256.0383,260.5156,2621300,712285878
2022-01-03,LMT,314.7779,316.4731,313.3136,314.4939,1205700,427251834
2022-01-03,LNT,52.5066,52.5066,51.4115,52.0617,885400,53876589
2022-01-03,LOW,236.1274,237.0383,230.543,232.7658,5302100,1354739542
2022-01-03,LRCX,68.7742,69.7212,67.8873,69.1872,10602000,769132667
2022-01-03,LULU,392.2,394.49,380.61,387.56,1321900,512315561
2022-01-03,LUV,39.8185,40.8239,39.2097,40.584,10571400,465141600
2022-01-03,LVS,35.6773,36.7659,35.5553,36.4562,6434900,249995855
2022-01-03,LYB,66.7845,68.0347,66.6983,66.9354,1815900,169169251
2022-01-03,LYV,120.59,123.49,120.59,121.14,2165500,262328669
2022-01-03,MA,349.7456,361.9257,349.2206,360.594,4708200,1746506847
2022-01-03,MAA,191.1406,192.207,185.5755,188.3914,647300,146373952
2022-01-03,MAR,158.2521,159.5367,154.5707,157.14,1836800,301069895
2022-01-03,MAS,64.1579,64.1579,62.4305,63.445,2827700,196298929
2022-01-03,MCD,242.9032,244.0209,239.361,242.083,2750600,738756111
2022-01-03,MCHP,78.6932,79.5744,78.1537,79.1248,3183500,280148000
2022-01-03,MCK,242.006,242.8859,238.6136,242.5535,643400,159627544
2022-01-03,MCO,375.9958,376.7541,365.2651,368.1734,639300,245229085
2022-01-03,MDLZ,58.2415,58.5161,57.648,58.4364,8978100,592285268
2022-01-03,MDT,89.1827,91.9411,88.8628,91.7422,7797800,827346568
2022-01-03,MET,54.554,55.4814,54.5193,54.8053,3895900,246337755
2022-01-03,META,335.355,338.1108,334.2547,335.5929,14537900,4921660790
2022-01-03,MGM,45.0249,46.3544,44.7849,45.4647,5187500,235927498
2022-01-03,MKC,86.4831,86.5821,85.2412,86.2311,1633800,156550716
2022-01-03,MLM,429.9112,433.5979,425.1446,427.0513,324300,142370946
2022-01-03,MMM,126.1649,126.7097,124.4103,125.7545,2309117,343162600
2022-01-03,MNST,47.76,48.345,47.445,48.27,3685000,177874952
2022-01-03,MO,33.4052,33.8495,33.2712,33.8283,10308100,494479570
2022-01-03,MOS,35.2031,36.1388,35.2031,35.818,3798400,152657691
2022-01-03,MPC,58.1577,59.7913,58.0043,59.2588,5855800,384491849
2022-01-03,MPWR,475.3721,480.4081,469.7753,478.3299,300800,148850882
2022-01-03,MRK,66.7345,67.0482,65.6626,66.9872,9441200,725745070
2022-01-03,MRNA,247.12,249.42,231.08,235.05,11860900,2787904581
2022-01-03,MRSH,159.6776,160.5686,155.1482,155.2132,2395900,400666347
2022-01-03,MRVL,86.4132,88.4765,86.2855,87.8674,6813000,609286592
2022-01-03,MS,85.2947,87.0722,85.269,86.0332,8481900,849801582
2022-01-03,MSCI,581.077,583.7254,557.1181,563.3419,297500,177185055
2022-01-03,MSFT,322.4333,324.9813,317.0779,321.8564,28865100,9662592225
2022-01-03,MSI,257.2508,257.3267,251.4762,253.5812,675200,180568731
2022-01-03,MTB,135.0258,137.5136,134.5664,137.1755,1049800,166130850
2022-01-03,MTD,1690.87,1699.11,1636.37,1674.86,106200,177870130
2022-01-03,MU,91.8009,93.6876,91.3806,93.5996,18705500,1791051625
2022-01-03,NCLH,20.98,22.46,20.84,22.18,23068500,511659337
2022-01-03,NDAQ,66.0167,66.0167,62.8391,63.3838,3190500,215316201
2022-01-03,NDSN,241.7551,242.7407,235.5857,237.898,175500,44055765
2022-01-03,NEE,82.6521,82.8556,80.1041,81.095,7864400,720850933
2022-01-03,NEM,53.9427,54.4542,53.7046,53.7752,6493800,395991921
2022-01-03,NFLX,60.561,60.999,59.056,59.737,30675000,1832432460
2022-01-03,NI,23.6701,23.6959,23.3271,23.6015,2972300,81797697
2022-01-03,NKE,154.7608,155.1119,150.8625,152.1188,5670500,933761225
2022-01-03,NOC,359.9736,361.0155,356.0571,358.6526,662100,255259412
2022-01-03,NOW,129.632,130.282,125.084,126.028,5218500,657677117
2022-01-03,NRG,38.203,38.3267,37.0716,37.9732,2216800,95233726
2022-01-03,NSC,269.8033,270.2462,261.551,264.2445,768600,224700215
2022-01-03,NTAP,82.6172,83.3082,82.2134,82.9134,1012800,93572591
2022-01-03,NTRS,105.1797,105.659,104.2646,105.1884,646100,77984268
2022-01-03,NUE,107.5496,110.6949,105.2093,105.8178,2243200,253571330
2022-01-03,NVDA,29.7211,30.6143,29.6912,30.0261,391547000,11793787301
2022-01-03,NVR,5870,5874.9502,5715.9702,5757.0098,24400,140471038
2022-01-03,NWS,21.793,22.2356,21.793,22.0143,507100,11602448
2022-01-03,NWSA,21.4914,22.0484,21.4626,21.8659,3115000,70928551
2022-01-03,NXPI,209.8045,214.3792,209.5105,212.4042,1519300,351292548
2022-01-03,O,56.4221,56.485,55.1399,56.0052,3110500,221467591
2022-01-03,ODFL,174.8505,175.7979,167.0617,169.142,1576800,273078104
2022-01-03,OKE,45.6468,46.5139,45.5151,46.4442,2471500,148265289
2022-01-03,OMC,62.8318,63.3693,62.5673,63.0451,1531500,113162534
2022-01-03,ON,68.53,70.33,67.77,70.17,7049900,494691470
2022-01-03,ORCL,81.9216,82.4939,80.4489,82.4563,10644400,935642776
2022-01-03,ORLY,46.9173,47.2473,45.8987,46.396,5389500,250051242
2022-01-03,OTIS,80.4755,81.4168,78.0575,78.9712,2209600,189075471
2022-01-03,OXY,27.3072,29.0834,27.2511,29.0366,15094100,468822738
2022-01-03,PANW,93.0733,93.4,89.64,90.7017,7802400,707690693
2022-01-03,PAYX,117.088,117.8111,114.5226,115.7967,2448300,329320820
2022-01-03,PCAR,50.02,50.5868,49.8387,50.1447,2118150,124942610
2022-01-03,PCG,11.8532,12.0989,11.804,12.0006,9442400,115291704
2022-01-03,PEG,57.5503,57.5503,56.2259,56.8967,1134700,75071756
2022-01-03,PEP,148.9909,149.8475,147.5806,149.6658,5488900,949469899
2022-01-03,PFE,45.2941,45.3328,43.6217,43.8617,57219200,3241467767
2022-01-03,PFG,61.8889,63.1329,61.744,62.3831,981000,71819009
2022-01-03,PG,143.0805,144.1866,141.4788,144.1512,9317300,1517788113
2022-01-03,PGR,93.1577,93.4576,92.0852,92.7033,2088700,213047400
2022-01-03,PH,300.4972,303.9041,296.458,298.2227,880400,278206400
2022-01-03,PHM,54.9706,55.1912,53.5036,53.7817,1916100,107474049
2022-01-03,PKG,119.4232,119.5982,117.209,117.8041,425800,57316938
2022-01-03,PLD,147.1267,147.6245,141.5197,144.0175,3437500,566843729
2022-01-03,PLTR,18.36,18.569,17.86,18.53,34283600,635275132
2022-01-03,PM,77.0806,77.8198,76.715,77.7629,4790300,458575435
2022-01-03,PNC,171.3558,174.6389,170.0242,174.3876,2199500,457979893
2022-01-03,PNR,68.5395,68.9712,66.1181,66.6249,824800,58552550
2022-01-03,PNW,57.5138,57.7742,56.244,56.8056,615300,42941788
2022-01-03,PODD,264.8,276.21,263.92,275.7,395300,108984215
2022-01-03,PPG,155.31,156.041,153.063,153.9564,827600,141188565
