date,symbol,open,high,low,close,volume,dollar_volume
2011-01-03,CDNS,8.31,8.39,8.27,8.35,1811800,15128531
2011-01-03,CF,18.9663,19.4419,18.7874,18.8914,10336000,281614659
2011-01-03,CHD,13.7477,13.8173,13.6483,13.7915,2042800,35406832
2011-01-03,CHRW,56.8332,57.634,56.8332,57.2547,1718400,140066788
2011-01-03,CHTR,39.08,39.2,38.2,38.46,57100,2196066
2011-01-03,CI,33.1908,34.1273,33.1008,34.0553,3245600,122748591
2011-01-03,CIEN,21.21,21.87,21.14,21.71,3731800,81017375
2011-01-03,CINF,19.6425,19.8386,19.6425,19.8019,761600,24599679
2011-01-03,CL,27.7439,27.8406,27.333,27.554,6693400,267033196
2011-01-03,CLX,38.2028,38.333,37.57,38.1966,6907300,425282459
2011-01-03,CMCSA,7.2529,7.3936,7.2137,7.3184,44184470,463170874
2011-01-03,CME,33.9209,33.966,33.1059,33.2319,3688500,233437781
2011-01-03,CMG,4.3052,4.4968,4.2832,4.4726,60850000,272157709
2011-01-03,CMI,76.1724,76.8513,76.0009,76.6318,1585800,177213150
2011-01-03,CMS,11.23,11.3621,11.206,11.266,3289400,61709145
2011-01-03,CNC,6.39,6.63,6.375,6.605,956800,6319664
2011-01-03,CNP,9.0537,9.0651,9.0021,9.0479,3048400,48164721
2011-01-03,COF,33.5118,34.3611,33.5118,34.0417,3847800,168110377
2011-01-03,COHR,23.33,24.34,23.13,24.03,199400,4791582
2011-01-03,COO,14.1063,14.1859,14.049,14.1436,1500400,21324434
2011-01-03,COP,30.5807,30.5984,30.2382,30.345,9714599,505358114
2011-01-03,COR,23.6137,24.0411,23.6068,23.6551,2607800,89499695
2011-01-03,COST,52.0931,52.5944,51.8353,51.8926,3405500,246796589
2011-01-03,CPAY,31.25,31.25,30.1,30.47,219000,6672930
2011-01-03,CPRT,2.3506,2.3594,2.3375,2.3463,6782400,15913206
2011-01-03,CPT,30.0445,30.3043,29.945,30.1882,678700,37070593
2011-01-03,CRH,13.3802,13.5711,13.3802,13.482,64200,1360398
2011-01-03,CRL,35.63,35.91,35.35,35.84,1111800,39846912
2011-01-03,CRM,32.7165,33.9477,32.7165,33.5692,11284400,385362277
2011-01-03,CSCO,13.1118,13.2208,13.067,13.1375,54310200,1112815986
2011-01-03,CSGP,5.808,5.861,5.782,5.829,1684000,9816036
2011-01-03,CSX,5.5371,5.6366,5.5286,5.5821,35479800,258765998
2011-01-03,CTAS,5.8171,5.8171,5.7388,5.7718,3992400,27926838
2011-01-03,CTSH,32.28,33.0289,32.2713,32.8112,5809800,218913266
2011-01-03,CVS,23.5582,23.7133,23.4571,23.6324,8164600,286169224
2011-01-03,CVX,48.752,49.135,48.5605,48.9009,7802300,717343481
2011-01-03,D,22.5503,22.5556,22.377,22.4558,1793000,76650750
2011-01-03,DAL,10.8802,11.0174,10.6916,10.7859,15060100,189456057
2011-01-03,DD,41.3072,42.3371,41.2353,41.894,4388785,274267722
2011-01-03,DE,62.5754,63.1868,62.225,62.3219,3005900,251263170
2011-01-03,DECK,13.4133,13.5967,13.0683,13.5383,13752000,186179155
2011-01-03,DG,26.5842,26.5842,26.1983,26.3012,800500,24551335
2011-01-03,DGX,40.3513,41.1247,40.3364,40.6636,1224300,66944724
2011-01-03,DHI,10.1817,10.4771,10.1479,10.418,4600200,56766469
2011-01-03,DHR,19.1238,19.3049,18.9909,18.995,4168756,132221647
2011-01-03,DIS,32.2207,32.4427,32.1183,32.289,7591000,287091618
2011-01-03,DLR,28.1794,28.2825,28.0818,28.2608,1418100,73897192
2011-01-03,DLTR,28.33,28.5,27.97,28.275,1618800,45771569
2011-01-03,DOC,14.6928,14.9238,14.6251,14.8919,4613906,157116520
2011-01-03,DOV,30.0103,30.3349,29.9038,29.9799,2147879,85120963
2011-01-03,DPZ,12.7058,12.9662,12.5321,12.8557,1220000,19873801
2011-01-03,DRI,25.3081,25.5193,25.2322,25.2918,1994407,83238951
2011-01-03,DTE,22.4569,22.5358,22.3386,22.4619,917558,35585632
2011-01-03,DUK,27.6142,27.6142,27.3831,27.5217,1605333,86013745
2011-01-03,DVA,34.94,35.18,34.62,34.655,1857600,64375126
2011-01-03,DVN,50.527,50.6611,50.1694,50.2396,2557400,201216233
2011-01-03,DXCM,3.435,3.4425,3.3675,3.4275,2430400,8330196
2011-01-03,EBAY,10.5021,10.7404,10.4723,10.6771,31258894,377316961
2011-01-03,ECHO,20.4538,21.6937,20.4214,21.3695,505570,10803793
2011-01-03,ECL,42.537,42.6294,42.4026,42.4446,1456800,73597537
2011-01-03,ED,27.4083,27.4193,27.2706,27.2926,1189400,58934769
2011-01-03,EFX,30.0417,30.4868,29.9493,30.4364,828000,30006721
2011-01-03,EG,62.2512,62.2512,61.4759,61.7367,239900,20439479
2011-01-03,EIX,21.7254,21.7254,21.5468,21.5914,1481100,57288948
2011-01-03,EL,33.5506,33.5713,33.1129,33.2203,2126800,85539899
2011-01-03,ELV,45.1547,45.8982,44.9175,45.835,2456500,142354177
2011-01-03,EME,26.9614,27.2472,26.8232,26.9706,799400,23390444
2011-01-03,EMR,37.798,37.8242,37.529,37.5552,5467400,312953985
2011-01-03,EOG,32.2087,32.5745,32.146,32.1739,3500800,161649437
2011-01-03,EQIX,60.1902,61.9982,59.8535,61.0905,1110000,92640599
2011-01-03,EQT,21.5563,21.695,21.3315,21.4797,2606887,63731791
2011-01-03,ERIE,42.9861,43.3407,42.9532,43.3407,71400,4712400
2011-01-03,ES,18.7468,18.8404,18.6591,18.6883,1362400,43528681
2011-01-03,ESS,70.1535,71.581,69.8546,71.4895,381700,44731424
2011-01-03,ETN,34.8515,35.4603,34.7529,35.2596,3628400,188078111
2011-01-03,ETR,18.7198,18.8398,18.6415,18.7824,2896000,104212562
2011-01-03,EVRG,13.9689,14.0459,13.8974,13.9799,826200,21010266
2011-01-03,EW,13.5883,13.6533,13.175,13.2083,6539400,86374573
2011-01-03,EXC,16.432,16.4438,16.295,16.4164,4634451,138636857
2011-01-03,EXPD,45.0753,45.9837,45.0508,45.3045,1445600,80028417
2011-01-03,EXPE,33.1178,33.2364,31.2875,32.6438,5878100,291436209
2011-01-03,EXR,10.1159,10.3584,10.0524,10.3295,481400,8612246
2011-01-03,F,8.4608,8.605,8.4509,8.5751,70794200,1221199950
2011-01-03,FAST,5.0949,5.1774,5.0907,5.1201,7591200,57740564
2011-01-03,FCX,44.3309,44.6259,43.4055,43.5622,16915200,1011359823
2011-01-03,FDS,79.5595,80.5426,79.2486,79.9628,207800,19774249
2011-01-03,FDX,62.2545,62.7536,61.9749,62.0215,2528786,189893284
2011-01-03,FE,18.462,18.7395,18.4025,18.6602,2439200,91860272
2011-01-03,FERG,23.279,23.279,23.279,23.279,0,0
2011-01-03,FFIV,132.89,137.69,132.77,134.33,2307400,309953046
2011-01-03,FICO,23.3577,23.9025,23.11,23.3379,190300,4483468
2011-01-03,FIS,20.9011,21.3411,20.8556,21.3411,2414500,67919883
2011-01-03,FISV,14.7975,14.985,14.7825,14.875,5420400,80628450
2011-01-03,FITB,9.0927,9.1662,9.0129,9.062,13575100,200639974
2011-01-03,FIX,11.4741,11.8203,11.3011,11.6732,114200,1540558
2011-01-03,FLEX,6.0136,6.1869,6.006,6.0588,6347041,38455317
2011-01-03,FRT,45.7981,46.7201,45.7981,46.6909,663800,53110639
2011-01-03,FSLR,131.85,133.2,131.73,132.78,1079000,143269619
2011-01-03,FTNT,3.265,3.339,3.247,3.31,5036000,16669160
2011-01-03,GD,48.9886,49.2048,48.7167,48.7864,2769300,193767924
2011-01-03,GE,65.7786,65.8142,64.8181,65.0316,11023243,965699566
2011-01-03,GEN,5.9746,6.1268,5.9605,6.0737,8276900,142031603
2011-01-03,GILD,12.5733,12.7758,12.5425,12.5527,18870600,345143291
2011-01-03,GIS,20.5,20.6204,20.3395,20.3567,4851800,172238900
2011-01-03,GL,23.2803,23.4614,23.1762,23.392,924750,24939480
2011-01-03,GLW,13.299,13.347,13.0937,13.1348,13770300,264252064
2011-01-03,GM,27.7042,28.209,27.4889,27.5112,24874900,921863828
2011-01-03,GNRC,10.7669,10.8262,10.6021,10.6285,35500,572615
2011-01-03,GOOG,14.7265,14.9514,14.7265,14.9208,94962614,1429408605
2011-01-03,GOOGL,14.7957,15.0217,14.7957,14.9909,94513392,1429408605
2011-01-03,GPC,32.8806,33.2424,32.8553,33.1853,841100,43981120
2011-01-03,GPN,21.8146,22.2271,21.8146,21.9318,1089400,25486513
2011-01-03,GRMN,18.8499,19.1827,18.7349,18.8862,1344600,41964965
2011-01-03,GS,128.7059,130.7435,128.1777,130.5925,5717100,989344172
2011-01-03,GWW,108.5853,109.3577,108.2499,108.8662,402500,56164847
2011-01-03,HAL,31.7979,31.8979,31.3288,31.3365,7794700,317634025
2011-01-03,HAS,28.5722,28.5722,27.5251,27.9021,2466600,115017561
2011-01-03,HBAN,4.0533,4.1465,4.0533,4.1407,23817500,169342428
2011-01-03,HD,24.4283,24.685,24.4213,24.5046,7464300,263564443
2011-01-03,HIG,19.6481,20.3558,19.597,20.261,6507800,180721609
2011-01-03,HON,36.081,36.7084,36.054,36.5667,4031503,205954633
2011-01-03,HPQ,11.9791,12.3394,11.9791,12.1266,42656924,827955023
2011-01-03,HRL,8.8526,8.8698,8.8044,8.8147,1607600,20569242
2011-01-03,HSIC,24.3333,25.2784,24.3137,24.6196,2538525,62497490
2011-01-03,HST,10.0683,10.2867,10.0571,10.2755,5320800,97636682
2011-01-03,HSY,32.5656,32.5862,32.1596,32.2146,875200,40968113
2011-01-03,HUBB,43.8697,44.2827,43.7249,44.0364,206214,12535749
2011-01-03,HUM,47.9592,48.6647,47.9156,47.994,1106600,60973658
2011-01-03,IBKR,3.7624,3.8024,3.7497,3.7961,1278800,5754600
2011-01-03,IBM,80.905,81.4491,80.8665,81.0534,4815575,678968447
2011-01-03,ICE,20.3705,20.5728,20.2038,20.2599,3796500,90470595
2011-01-03,IDXX,34.92,35.54,34.815,34.875,927000,32329125
2011-01-03,IEX,31.6762,32.0606,31.5321,31.8124,374900,14894777
2011-01-03,IFF,39.5089,39.6287,39.1072,39.2199,499800,27813871
2011-01-03,INCY,16.56,16.72,16.34,16.52,2970400,49071009
2011-01-03,INTC,14.0234,14.0501,13.8699,13.9166,58223800,1213966252
2011-01-03,INTU,43.441,44.193,43.441,43.5721,3190300,158972655
2011-01-03,IP,13.7342,14.0238,13.6992,13.9939,5062560,132475772
2011-01-03,IRM,9.2439,9.2659,9.1153,9.1336,2064023,47422929
2011-01-03,ISRG,29.0889,30.1578,29.0889,29.8889,6183900,184829903
2011-01-03,IT,33.41,33.75,33.3,33.53,318500,10679305
2011-01-03,ITW,37.2424,37.7761,37.2355,37.6999,3156300,171671155
2011-01-03,IVZ,13.1878,13.4489,13.1878,13.3075,5164600,126326111
2011-01-03,J,35.0941,35.9827,34.8739,35.6789,1340990,52110233
2011-01-03,JBHT,35.4347,36.3633,35.4003,35.8044,1614500,67227779
2011-01-03,JBL,17.3285,17.9526,17.2601,17.8586,5741300,119935753
2011-01-03,JCI,13.8526,14.062,13.8127,14.0122,5977443,131145502
2011-01-03,JKHY,24.056,24.4331,24.0233,24.3429,380500,11300850
2011-01-03,JNJ,40.0734,40.4253,40.0094,40.195,14894800,935691331
2011-01-03,JPM,28.3577,29.0436,28.3314,28.7402,43278500,1886077109
2011-01-03,KDP,3.8212,3.845,3.7909,3.8277,1718200,60807097
2011-01-03,KEY,5.3012,5.4077,5.2598,5.3604,12148200,110062697
2011-01-03,KIM,8.9754,9.0393,8.9115,9.0245,5779100,106162072
2011-01-03,KKR,8.3941,8.4465,8.3476,8.4349,2419800,35087100
2011-01-03,KLAC,2.2287,2.2761,2.1987,2.2385,20175000,78178125
2011-01-03,KMB,35.2765,35.2988,34.9526,34.9694,3064543,184019492
2011-01-03,KO,20.4976,20.4976,20.258,20.2922,18945600,617816028
2011-01-03,KR,8.2981,8.3055,8.0761,8.1427,21128000,232513642
2011-01-03,L,36.2755,36.4696,36.2109,36.4049,1393200,54892082
2011-01-03,LDOS,19.7091,19.8824,19.672,19.8577,985446,39028528
2011-01-03,LEN,15.6823,15.9645,15.6408,15.8151,4495035,81509230
2011-01-03,LH,72.1284,73.8999,72.1284,73.1407,1637399,126026268
2011-01-03,LHX,32.6478,32.755,32.276,32.2831,1054300,47601647
2011-01-03,LII,39.2097,39.5627,39.1687,39.341,147400,7064882
2011-01-03,LIN,71.9434,71.9434,71.2763,71.3663,1529600,145648514
2011-01-03,LLY,24.2451,24.314,24.121,24.1279,7491700,262209500
2011-01-03,LMT,43.7727,43.885,43.4111,43.567,2004700,140068395
2011-01-03,LNT,10.895,10.945,10.8568,10.9215,1129200,20974891
2011-01-03,LOW,18.8685,19.0257,18.8161,18.8311,7423700,186780291
2011-01-03,LRCX,4.3854,4.3896,4.2242,4.236,37597000,187721822
2011-01-03,LULU,34.695,36.01,34.275,35.79,4537000,162379234
2011-01-03,LUV,11.159,11.3817,11.1505,11.3389,4861000,64359639
2011-01-03,LVS,29.5766,29.8832,28.3374,28.5314,34491000,1572444695
2011-01-03,LYB,13.7274,13.8222,13.601,13.6524,3403400,117621509
2011-01-03,LYV,11.58,11.86,11.48,11.68,1997200,23327297
2011-01-03,MA,20.7746,20.7783,20.1223,20.2618,19272000,425622102
2011-01-03,MAA,35.4742,35.8182,35.2301,35.4909,494500,31628220
2011-01-03,MAR,33.4316,33.6231,33.288,33.5034,2777168,109908841
2011-01-03,MAS,8.7261,8.8753,8.699,8.8482,4065164,46617217
2011-01-03,MCD,50.8028,51.1257,50.4733,50.4733,8019700,614309008
2011-01-03,MCHP,11.7557,11.954,11.7523,11.8959,3402800,59191708
2011-01-03,MCK,62.8114,63.7821,62.7312,63.417,1825700,130008095
2011-01-03,MCO,22.4478,22.5817,22.2971,22.5064,1902900,51168980
2011-01-03,MDLZ,14.769,14.769,14.6388,14.7272,8525800,270012087
2011-01-03,MDT,25.2949,25.4783,25.2134,25.4036,7558100,282748520
2011-01-03,MET,24.7424,25.5296,24.6874,25.381,6625186,272270342
2011-01-03,MGM,14.3849,14.6305,14.3471,14.5266,28963900,445464785
2011-01-03,MKC,17.1322,17.1432,16.9857,17.037,1023200,23789400
2011-01-03,MLM,79.3056,80.1074,79.0497,79.3312,344900,32075700
2011-01-03,MMM,45.4147,45.7183,45.4094,45.4356,3148829,228500718
2011-01-03,MNST,4.3875,4.5042,4.3875,4.4625,9212400,41110336
2011-01-03,MO,9.5655,9.5887,9.461,9.4842,10546500,258389250
2011-01-03,MOS,57.8299,58.3674,56.6279,56.9265,5621000,428601250
2011-01-03,MPWR,14.1617,14.6053,14.1532,14.4091,419300,7081977
2011-01-03,MRK,20.7839,21.0645,20.6121,20.6407,20498356,704924375
2011-01-03,MRSH,20.1822,20.2555,20.0721,20.1455,3987100,109485762
2011-01-03,MRVL,15.9511,16.0873,15.6532,15.7809,13439100,249160926
2011-01-03,MS,19.3694,20.0284,19.2643,19.79,21176700,597818231
2011-01-03,MSCI,34.3473,34.7659,34.1903,34.4083,568600,22431270
2011-01-03,MSFT,21.2645,21.363,21.1659,21.2114,53443800,1495357500
2011-01-03,MSI,28.596,29.0045,28.5331,28.6274,1119035,41210898
2011-01-03,MTB,56.642,57.4238,56.571,56.7906,762600,67032541
2011-01-03,MTD,152.41,154.85,152.41,153.23,86000,13177780
2011-01-03,MU,7.9376,8.2692,7.9376,8.0741,43343100,358880856
2011-01-03,NDAQ,6.3818,6.4616,6.3712,6.4137,4074300,32743792
2011-01-03,NDSN,39.4758,40.5487,39.4758,40.3536,646400,30755713
2011-01-03,NEE,8.3936,8.4289,8.334,8.4016,6060800,79138895
2011-01-03,NEM,43.8717,44.127,43.2333,43.3326,6080400,371451637
2011-01-03,NFLX,2.5,2.5839,2.4786,2.5487,399560000,1018364135
2011-01-03,NI,4.1765,4.2095,4.1741,4.2024,7206931,50490996
2011-01-03,NKE,17.4148,17.5669,17.2991,17.4675,8566400,184370336
2011-01-03,NOC,43.4167,43.6099,43.2634,43.4167,1819590,107106573
2011-01-03,NRG,14.6262,14.8412,14.5149,14.7077,2327200,46148376
2011-01-03,NSC,44.3181,44.9557,44.3181,44.6544,3477900,221646565
2011-01-03,NTAP,40.6337,42.0901,40.4507,42.0169,7446100,427480600
2011-01-03,NTRS,37.5657,38.0032,37.5522,37.6465,2223900,124382728
2011-01-03,NUE,29.6116,29.8459,29.3974,29.5915,3071500,135791012
2011-01-03,NVDA,0.3553,0.3656,0.3548,0.3622,817448000,323300688
2011-01-03,NVR,675,685,675,685,52900,36236500
2011-01-03,NXPI,18.6788,18.9607,18.1854,18.8814,256100,5488223
2011-01-03,O,15.9085,15.9963,15.8114,15.9871,1086696,36412739
2011-01-03,ODFL,6.8718,7.0359,6.8505,6.9208,874800,6314112
2011-01-03,OKE,10.5099,10.6492,10.5023,10.6209,1212560,29953057
2011-01-03,OMC,28.3806,28.6452,28.3375,28.4544,1433100,66266546
2011-01-03,ON,10.05,10.13,9.82,9.87,8189400,80829377
2011-01-03,ORCL,25.4705,25.7527,25.414,25.4946,20970400,663084066
2011-01-03,ORLY,4.066,4.1133,4.0287,4.046,14176500,57358119
2011-01-03,OXY,60.7517,60.9731,60.1736,60.2659,3737443,350908607
2011-01-03,PAYX,18.5645,18.7428,18.5348,18.6536,4562900,143229428
2011-01-03,PCAR,22.3461,22.6234,22.219,22.2729,3661950,141204797
2011-01-03,PCG,36.4916,36.4916,35.9365,36.0354,1985000,94069149
2011-01-03,PEG,18.0482,18.0764,17.7945,17.9298,2671200,84944158
2011-01-03,PEP,41.2829,41.3956,41.0887,41.1827,6787300,446264975
2011-01-03,PFE,8.668,8.7366,8.6289,8.6582,34091103,571850800
2011-01-03,PFG,19.5267,20.0166,19.4794,19.81,2622500,88011104
2011-01-03,PG,40.8081,41.125,40.5609,41.0489,10004000,647959046
2011-01-03,PGR,12.2671,12.3037,12.206,12.2793,2715500,54608707
2011-01-03,PH,66.9816,67.8926,66.9816,67.576,1458800,127688762
2011-01-03,PHM,6.4747,6.6447,6.4577,6.6107,7545300,58702436
2011-01-03,PKG,16.5706,16.9702,16.5706,16.7355,994900,26245461
2011-01-03,PLD,19.9446,20.2378,19.8635,20.1567,1953900,63130512
2011-01-03,PM,28.662,28.7156,28.443,28.5598,5053700,296500570
2011-01-03,PNC,38.648,39.0453,38.648,38.7552,3871600,237948532
2011-01-03,PNR,18.8264,19.0206,18.7855,18.903,480947,11944540
2011-01-03,PNW,22.1589,22.2229,21.9137,22.1163,1023500,42454780
2011-01-03,PODD,15.58,16.09,15.33,16.07,484200,7781094
2011-01-03,PPG,31.5929,31.7947,31.5181,31.6602,1862400,78863330
2011-01-03,PPL,12.2625,12.3273,12.1608,12.2949,2424630,60025626
2011-01-03,PRU,32.1412,32.92,32.0222,32.8227,3339300,202662112
2011-01-03,PSA,57.4522,58.2899,57.4354,58.2056,923300,95589248
2011-01-03,PSKY,14.5661,14.6568,14.4905,14.5736,8623400,166259158
2011-01-03,PTC,22.82,23.22,22.77,22.98,947900,21782742
2011-01-03,PWR,19.6306,19.964,19.5914,19.6502,1745700,34983830
2011-01-03,QCOM,33.6275,34.2409,33.6005,33.823,15167700,761115191
2011-01-03,RCL,38.808,39.0777,38.5465,39.0042,2375300,113373068
2011-01-03,REG,23.64,23.9676,23.64,23.901,597100,25699185
2011-01-03,REGN,32.3844,33.8208,32.3844,33.5038,411800,13927076
2011-01-03,RF,4.6004,4.6454,4.504,4.5426,19962600,141135585
2011-01-03,RJF,17.5726,17.7324,17.546,17.578,864150,19017061
2011-01-03,RL,86.3945,86.5564,85.7162,86.0939,854400,95427938
2011-01-03,RMD,28.8083,28.9485,28.6847,28.866,701100,24552522
2011-01-03,ROK,52.8991,55.624,52.8991,54.8715,2600800,195346090
2011-01-03,ROL,4.7272,4.7816,4.6893,4.7319,642263,3802197
2011-01-03,ROP,70.1505,71.051,70.0232,70.0959,464700,35809781
2011-01-03,ROST,13.7293,13.8859,13.6714,13.6993,4328000,69118161
2011-01-03,RSG,21.7705,21.959,21.6835,21.785,2264800,68057238
2011-01-03,RTX,34.623,34.7235,34.5224,34.5355,4862022,241693594
2011-01-03,RVTY,24.1204,24.1482,23.9257,24.0091,970500,25135950
2011-01-03,SBAC,37.1318,37.1681,36.8511,37.0413,1674000,68466603
2011-01-03,SBUX,12.0789,12.4246,12.0677,12.3614,12764600,212211475
2011-01-03,SCHW,14.1223,14.4338,14.0649,14.3436,9055600,158473000
2011-01-03,SHW,23.7828,24.0917,23.7714,24.0237,2106600,59511450
2011-01-03,SJM,41.9778,41.9842,41.6787,41.7233,402300,26378811
2011-01-03,SLB,57.4482,57.8243,57.0173,57.2088,5429100,454144223
2011-01-03,SMCI,1.166,1.196,1.154,1.19,1167000,1388730
2011-01-03,SNA,40.3095,41.0434,40.0836,40.9093,313200,18156204
2011-01-03,SNPS,27.05,27.27,26.98,26.99,606500,16369435
2011-01-03,SO,19.5686,19.6349,19.4717,19.5941,3440500,132184004
2011-01-03,SPG,47.6962,48.1008,47.6439,48.0389,2448727,232502362
2011-01-03,SPGI,27.2884,27.3629,27.1246,27.2289,1443651,49947321
2011-01-03,SPY,96.4204,97.0976,95.6518,96.6791,138725200,17625037083
2011-01-03,SRE,16.2024,16.2024,16.0763,16.1317,1942000,50938659
2011-01-03,STE,29.9348,30.4895,29.7798,30.2611,213900,7935690
2011-01-03,STLD,12.9857,13.1759,12.9646,13.0632,3571700,66255032
2011-01-03,STT,31.8119,32.6728,31.7577,32.2797,4408200,209918479
2011-01-03,STX,7.8534,7.9206,7.6984,7.7346,7036900,105342395
2011-01-03,STZ,18.5935,18.5935,18.0067,18.1156,2390100,51650062
2011-01-03,SW,6.4783,6.4783,6.4783,6.4783,0,0
2011-01-03,SWK,45.2148,45.7716,45.0068,45.6643,1095700,74584299
2011-01-03,SWKS,22.8047,23.5872,22.7264,23.1333,3791000,112061958
2011-01-03,SYK,44.4297,45.1629,44.1249,44.9652,1763900,96273665
2011-01-03,SYY,18.8744,18.8744,18.6635,18.6699,3888600,113586002
2011-01-03,T,7.433,7.4455,7.3904,7.4305,27251760,610694681
2011-01-03,TAP,33.8849,33.8849,33.5356,33.5423,926500,46260145
