date,symbol,open,high,low,close,volume,dollar_volume
2010-04-01,WDC,23.8232,24.0406,23.2856,23.5634,5264085,155216901
2010-04-01,WEC,14.4165,14.527,14.3728,14.5183,2614400,65242352
2010-04-01,WELL,22.8238,22.9595,22.4618,22.6679,1130000,50951700
2010-04-01,WFC,20.4179,20.548,20.2424,20.3984,33041400,1036508746
2010-04-01,WM,23.0512,23.2115,22.9843,23.1046,1405100,48588361
2010-04-01,WMB,8.4927,8.5767,8.4708,8.5365,5592861,106596439
2010-04-01,WMT,13.3139,13.3378,13.1754,13.2518,35364300,654121711
2010-04-01,WRB,5.5399,5.5673,5.5019,5.5251,1973363,15295756
2010-04-01,WSM,9.1547,9.39,9.1305,9.3554,3151400,42606929
2010-04-01,WST,18.7955,18.8489,18.5951,18.7911,298600,6300460
2010-04-01,WTW,60.7968,61.6108,60.2348,60.7193,375537,31167084
2010-04-01,WY,9.5223,9.6017,9.447,9.5285,1437800,65563678
2010-04-01,WYNN,48.2493,49.2813,47.6415,49.0027,3374300,261170825
2010-04-01,XEL,12.2509,12.3775,12.2336,12.32,1660700,35538979
2010-04-01,XOM,36.3629,36.6493,36.3196,36.5466,19614700,1326149879
2010-04-01,YUM,20.2354,20.635,20.2354,20.614,7046945,198591125
2010-04-01,ZBH,50.9344,51.423,50.8573,51.423,1553549,90482916
2010-04-01,ZBRA,29.8,30.22,29.69,29.93,130200,3896886
2010-04-05,A,21.8513,22.0093,21.8197,21.9966,3731961,92951987
2010-04-05,AAPL,7.0282,7.1337,7.0219,7.1331,684507600,5830293431
2010-04-05,ABT,17.7193,17.8062,17.6223,17.6992,11130471,282667381
2010-04-05,ACGL,7.9759,7.9875,7.8914,7.9094,3354300,27900322
2010-04-05,ACN,30.673,30.9297,30.5189,30.7757,2561300,107472146
2010-04-05,ADBE,35.68,36.07,35.66,35.99,5267100,189562938
2010-04-05,ADI,19.9939,20.4645,19.9939,20.3814,2608700,76826217
2010-04-05,ADM,18.717,18.717,18.1157,18.2053,7385200,210182785
2010-04-05,ADP,26.452,26.6368,26.297,26.458,3700383,144214220
2010-04-05,ADSK,29.2,30.36,29.2,30.18,3582900,108131923
2010-04-05,AEE,14.8452,14.8452,14.7334,14.8061,1780900,47158231
2010-04-05,AEP,18.5062,18.5116,18.3086,18.3299,3779200,129664357
2010-04-05,AES,7.0834,7.2454,7.0211,7.2267,11366000,131845604
2010-04-05,AFL,18.5084,18.6562,18.4479,18.6562,4161200,115514913
2010-04-05,AIG,21.3718,22.005,21.0428,21.7629,16281300,570822400
2010-04-05,AIZ,25.4376,25.992,25.4376,25.992,1001600,35687009
2010-04-05,AJG,16.5364,16.6376,16.5094,16.6039,510200,12550920
2010-04-05,AKAM,31.44,32.59,31.44,32.45,3079200,99920042
2010-04-05,ALB,34.0238,34.2695,33.9049,34.2061,467300,20168668
2010-04-05,ALGN,19.58,20.56,19.46,20.44,405900,8296596
2010-04-05,ALL,22.7624,22.7624,22.5192,22.6651,2285500,74575867
2010-04-05,AMAT,10.3615,10.5082,10.3229,10.4387,29330500,396548373
2010-04-05,AMD,9.47,9.54,9.42,9.53,10467800,99758131
2010-04-05,AME,16.7474,16.8955,16.7154,16.8074,602100,11241875
2010-04-05,AMGN,40.539,40.6391,40.2253,40.3254,3679800,222333509
2010-04-05,AMP,32.884,33.1185,32.5642,32.8627,2876000,132986245
2010-04-05,AMT,30.6703,31.1508,30.613,31.0648,2581900,111847907
2010-04-05,AMZN,6.6425,6.687,6.539,6.5745,116330000,764811595
2010-04-05,AON,36.3625,36.3709,36.2102,36.3117,596900,25624917
2010-04-05,AOS,6.8148,6.9244,6.7826,6.9244,1413600,12661144
2010-04-05,APA,75.1643,76.8373,74.6739,76.5921,3475200,369100989
2010-04-05,APD,45.4959,45.7049,45.1085,45.6065,1428866,98037920
2010-04-05,APH,4.6503,4.7116,4.6503,4.6995,8622400,46313067
2010-04-05,ARE,38.8656,39.8222,38.7004,39.7311,320500,22361284
2010-04-05,ATO,18.1959,18.4724,18.1896,18.4724,200700,5898573
2010-04-05,AVGO,1.4521,1.4528,1.389,1.4219,6120000,12399120
2010-04-05,AVY,25.6454,25.6664,25.4701,25.6243,662200,24203409
2010-04-05,AWK,15.0107,15.1889,14.9695,15.182,688100,15241415
2010-04-05,AXON,5.61,5.64,5.35,5.59,3362500,18796376
2010-04-05,AXP,33.299,33.9757,33.2274,33.9677,7857100,335262443
2010-04-05,AZO,174.59,174.99,172.9,173.53,403200,69967296
2010-04-05,BA,57.2648,57.3119,55.6643,56.5195,9326300,671866661
2010-04-05,BAC,13.9418,14.0109,13.8343,13.9188,107989300,1957845918
2010-04-05,BALL,11.5927,11.614,11.5288,11.5885,1452800,19765343
2010-04-05,BAX,23.188,23.3394,23.0566,23.204,5374615,170084235
2010-04-05,BBY,24.6895,24.9885,24.5227,24.9367,5060600,219478217
2010-04-05,BDX,45.8529,45.8587,45.3956,45.4477,1523751,91754631
2010-04-05,BEN,20.5134,20.6518,20.384,20.5728,2926800,111676929
2010-04-05,BF-B,11.8624,11.9315,11.8466,11.8762,1254750,20129537
2010-04-05,BG,41.5258,41.6991,40.6058,40.6658,1193600,72809600
2010-04-05,BIIB,57.56,57.96,57.13,57.53,1142200,65710765
2010-04-05,BKNG,10.1046,10.1508,9.9937,10.0916,20285000,209057205
2010-04-05,BKR,24.3405,24.9748,24.1507,24.815,4968500,246835082
2010-04-05,BLDR,3.17,3.4,3.15,3.39,278500,944115
2010-04-05,BLK,138.9143,138.9143,135.5385,135.822,645300,132931800
2010-04-05,BMY,15.2986,15.3042,15.0828,15.202,12281000,328762376
2010-04-05,BNY,21.5641,21.6946,21.413,21.6328,4675300,147271950
2010-04-05,BR,15.2713,15.3285,15.1567,15.2355,947500,20162801
2010-04-05,BRK-B,81.92,81.95,81,81.16,3601600,292305869
2010-04-05,BRO,7.4391,7.4769,7.4056,7.4601,938200,8345289
2010-04-05,BSX,7.24,7.24,7.15,7.21,14938700,107708028
2010-04-05,BX,6.4063,6.5002,6.3616,6.4734,3929570,55839227
2010-04-05,BXP,40.7375,41.8291,40.6085,41.8291,971500,75572986
2010-04-05,C,31.2122,31.2852,30.9198,31.1391,34453330,1467711805
2010-04-05,CAH,24.2581,24.3313,24.1185,24.1584,1981400,71984266
2010-04-05,CASY,27.6394,27.9528,27.4566,27.9354,238100,7640629
2010-04-05,CAT,43.22,43.6498,43.1125,43.643,6695600,435147030
2010-04-05,CB,37.9385,38.3725,37.6709,38.0181,1694300,89052410
2010-04-05,CBRE,16.65,16.76,16.25,16.48,5544200,91368413
2010-04-05,CCI,23.2147,23.408,23.1664,23.3295,1484900,57361689
2010-04-05,CCL,28.941,29.2794,28.8306,28.9777,2883800,113592880
2010-04-05,CDNS,6.77,7.03,6.76,7.03,5916600,41593699
2010-04-05,CF,12.6742,12.8525,12.6065,12.7074,4490500,82580292
2010-04-05,CHD,13.4201,13.4458,13.3392,13.3727,650800,11019672
2010-04-05,CHRW,38.71,38.8344,38.3366,38.4887,1094800,60936568
2010-04-05,CHTR,34.5,35,34.5,35,45500,1592500
2010-04-05,CI,33.614,33.8662,33.2899,33.3169,2677900,99082300
2010-04-05,CIEN,15.1,15.44,15.06,15.43,4797200,74020797
2010-04-05,CINF,17.179,17.2497,17.0495,17.232,659000,19288930
2010-04-05,CL,29.1195,29.1737,28.9163,28.9942,3914400,167575469
2010-04-05,CLX,39.0505,39.0505,38.548,38.7357,1299000,83097032
2010-04-05,CMCSA,6.0618,6.1166,6.0199,6.065,28275713,249366891
2010-04-05,CME,33.3448,33.6104,32.7336,32.9069,3424000,217163775
2010-04-05,CMG,2.3024,2.3964,2.2974,2.386,35280000,84178077
2010-04-05,CMI,42.7101,44.8585,42.7101,44.6206,3273700,214852922
2010-04-05,CMS,9.1379,9.237,9.0855,9.2312,2037400,32272416
2010-04-05,CNC,6.185,6.26,6.1075,6.1625,2545600,15687260
2010-04-05,CNP,8.019,8.0906,7.9915,8.0631,2402600,35174065
2010-04-05,COF,32.4976,33.5456,32.3113,33.4991,5690200,245532139
2010-04-05,COHR,16.95,17.21,16.89,17.055,137600,2346768
2010-04-05,COO,9.668,9.7947,9.6555,9.7351,946000,9261340
2010-04-05,COP,22.6086,23.0188,22.4618,23.0059,12295942,499414762
2010-04-05,COR,19.5652,19.8317,19.4969,19.7634,2339700,67664124
2010-04-05,COST,42.7576,43.1404,42.5238,43.1049,2146100,130525801
2010-04-05,CPRT,2.2331,2.245,2.2238,2.245,4072000,9141640
2010-04-05,CPT,22.6891,23.3014,22.6085,23.2907,417300,18094128
2010-04-05,CRH,16.169,16.3319,16.1,16.1376,46300,1192225
2010-04-05,CRL,40.09,40.38,39.93,40.24,591300,23793913
2010-04-05,CRM,18.6548,18.9103,18.6474,18.8858,3449200,66267754
2010-04-05,CSCO,16.5869,16.8242,16.5421,16.7793,34804200,910825917
2010-04-05,CSGP,4.179,4.279,4.179,4.279,864000,3697056
2010-04-05,CSX,4.4096,4.4574,4.34,4.4121,27295200,159555614
2010-04-05,CTAS,5.6812,5.7502,5.659,5.7035,3904800,27470267
2010-04-05,CTSH,22.2616,22.7406,22.1702,22.6317,7066800,183666130
2010-04-05,CVS,24.2492,24.2759,23.9817,24.082,9693500,349062919
2010-04-05,CVX,39.8432,40.247,39.719,40.2004,8108600,629713906
2010-04-05,D,21.2858,21.3112,21.1689,21.2502,3471200,145130877
2010-04-05,DAL,12.595,12.6721,12.2177,12.3635,12949300,186728907
2010-04-05,DD,35.7001,36.6551,35.6648,36.5372,4615369,255528046
2010-04-05,DE,44.418,44.727,44.212,44.6093,3515000,213149598
2010-04-05,DECK,7.7522,7.905,7.7233,7.8839,3726000,29375371
2010-04-05,DG,22.0649,22.1249,21.7733,22.1249,621500,16034700
2010-04-05,DGX,43.922,43.922,43.3813,43.6258,811900,47820911
2010-04-05,DHI,10.5485,10.6906,10.4148,10.5234,4364500,54949056
2010-04-05,DHR,16.263,16.279,16.1524,16.2589,3472005,94394123
2010-04-05,DIS,29.7946,30.0142,29.6173,29.7439,10607900,373610251
2010-04-05,DLR,28.9335,29.6361,28.7539,29.4248,719300,40065011
2010-04-05,DLTR,19.9333,20.0633,19.7333,19.83,2362200,46842426
2010-04-05,DOC,12.6428,12.7499,12.6084,12.7308,3509318,106366215
2010-04-05,DOV,23.5752,23.7796,23.5055,23.7049,2125801,67758759
2010-04-05,DPZ,10.9459,11.0485,10.8038,11.0485,808900,11324600
2010-04-05,DRI,23.5956,24.1311,23.5956,24.1311,1575680,64100851
2010-04-05,DTE,21.6345,21.7725,21.5489,21.7725,796180,31000199
2010-04-05,DUK,24.2866,24.3752,24.1683,24.2718,2324933,114526196
2010-04-05,DVA,31.935,32.12,31.825,31.99,1224800,39181352
2010-04-05,DVN,41.9142,42.6497,41.5782,42.6117,4088200,274767918
2010-04-05,DXCM,2.4825,2.5625,2.46,2.5025,1264400,3164161
2010-04-05,EBAY,9.8655,10.3011,9.8655,10.1894,30390228,350075964
2010-04-05,ECHO,16.3128,16.7504,16.3128,16.5397,124881,2065495
2010-04-05,ECL,36.9582,37.1911,36.8417,37.0663,1336200,59541074
2010-04-05,ED,23.8802,23.9226,23.7794,23.8802,909900,40981897
2010-04-05,EFX,29.6908,30.0577,29.6908,29.9743,893000,32103351
2010-04-05,EG,57.5033,57.5317,57.0692,57.2898,393000,31640431
2010-04-05,EIX,18.6739,18.7228,18.5761,18.6847,1193700,41051342
2010-04-05,EL,26.8553,26.978,26.4178,26.4751,3065600,99248800
2010-04-05,ELV,51.4981,51.8619,51.1738,51.68,2962700,193582807
2010-04-05,EME,22.9426,23.3389,22.7121,23.3389,358200,9069624
2010-04-05,EMR,32.8168,33.0484,32.6302,33.0291,2666100,136850918
2010-04-05,EOG,33.352,34.0352,33.1577,33.9104,6428200,314242546
2010-04-05,EQIX,72.2311,75.0419,72.136,74.3758,662300,67296303
2010-04-05,EQT,19.8051,20.3602,19.8051,20.3602,3480380,81998282
2010-04-05,ERIE,27.2201,27.7889,27.2201,27.5205,34600,1489876
2010-04-05,ES,15.9431,16.0115,15.909,15.9659,709900,19905597
2010-04-05,ESS,53.9563,55.3675,53.9385,55.3497,381500,35613024
2010-04-05,ETN,25.3672,25.7672,25.3672,25.6272,2395800,92106530
2010-04-05,ETR,20.7998,20.7998,20.2289,20.6154,5495200,224231638
2010-04-05,EVRG,11.9431,12.0277,11.9114,12.0065,552000,12541440
2010-04-05,EW,8.3983,8.6,8.3983,8.6,4456800,38328482
2010-04-05,EXC,16.7518,16.8196,16.6236,16.7367,3688382,116807534
2010-04-05,EXPD,29.8328,30.149,29.5246,29.9706,1633500,60374159
2010-04-05,EXPE,31.8962,32.7445,31.7396,32.6792,1948750,97593404
2010-04-05,EXR,7.2224,7.3867,7.2111,7.3867,330800,4313632
2010-04-05,F,6.4077,6.4227,6.3431,6.3481,88957200,1135983485
2010-04-05,FAST,4.0457,4.1194,4.0316,4.1136,6810400,42309611
2010-04-05,FCX,31.0507,31.419,30.7254,31.2259,21963200,959023148
2010-04-05,FDS,61.1464,62.179,61.0382,61.9625,170700,12701788
2010-04-05,FDX,61.0438,61.3818,60.739,61.2691,2596048,193417083
2010-04-05,FE,18.7278,18.7752,18.6188,18.7326,2320200,91694305
2010-04-05,FERG,18.2177,18.2177,18.2177,18.2177,2652,67938
2010-04-05,FFIV,62.7,65.69,62.7,65.29,1241700,81070594
2010-04-05,FICO,25.2239,25.797,25.1251,25.7081,260800,6786016
2010-04-05,FIS,17.8977,18.0033,17.8524,17.9731,1165500,27762210
2010-04-05,FISV,12.785,12.875,12.7625,12.85,2559200,32885721
2010-04-05,FITB,8.3381,8.5461,8.3197,8.5338,7646600,106670069
2010-04-05,FIX,10.7346,11.093,10.6749,11.093,137400,1786200
2010-04-05,FLEX,5.9307,6.0286,5.9156,6.006,7662098,46018784
2010-04-05,FRT,41.4403,42.4301,41.3322,42.4301,589100,43940967
2010-04-05,FSLR,122.48,124,120.83,122.28,1095600,133969967
2010-04-05,FTNT,1.779,1.781,1.715,1.731,2824000,4888344
2010-04-05,GD,53.6737,54.0089,53.1744,53.5096,1299200,101636420
2010-04-05,GE,64.1324,64.9332,63.819,64.5154,11659912,1035445234
2010-04-05,GEN,5.9392,5.9746,5.918,5.9569,11390300,191698748
2010-04-05,GILD,15.7956,15.8505,15.5828,15.7304,12673800,290483497
2010-04-05,GIS,20.0428,20.0933,19.7652,19.8633,5360200,189858274
2010-04-05,GL,20.8018,20.9589,20.7366,20.9397,850725,20659384
2010-04-05,GLW,13.902,14.0784,13.8545,14.0174,8385300,173240297
2010-04-05,GNRC,9.5017,9.5808,9.4358,9.4886,98600,1419840
2010-04-05,GOOG,14.0949,14.1932,14.048,14.0976,76345092,1085775539
2010-04-05,GOOGL,14.1612,14.2599,14.1141,14.1639,75983940,1085775572
2010-04-05,GPC,26.328,26.6056,26.2601,26.5624,502400,21628320
2010-04-05,GPN,21.4216,21.4216,20.8226,20.9162,4005200,89496191
2010-04-05,GRMN,22.0889,22.1819,21.4208,22.0134,2353000,89155169
2010-04-05,GS,127.8793,129.8948,127.1976,129.7375,6135000,1062336622
2010-04-05,GWW,84.6022,86.8332,84.3252,86.31,599800,67291563
2010-04-05,HAL,23.7408,24.3734,23.4665,24.2743,16571600,527805466
2010-04-05,HAS,22.5047,23.0454,22.5047,22.9984,1282300,50176400
2010-04-05,HBAN,3.1411,3.2164,3.1237,3.2048,17259300,95443933
2010-04-05,HD,21.936,22.2004,21.8071,22.1462,11381200,371709990
2010-04-05,HIG,21.2115,21.3636,20.9796,21.2622,5124000,150338161
2010-04-05,HON,29.9341,30.1721,29.8019,30.0465,4461373,191085447
2010-04-05,HPQ,15.0317,15.2208,15.0063,15.1982,21758623,532305666
2010-04-05,HRL,7.1793,7.1912,7.0826,7.1165,1515600,15887277
2010-04-05,HSIC,23.0902,23.3882,23,23.3647,2043825,47753370
2010-04-05,HST,8.3384,8.4558,8.3049,8.4558,7525500,113860816
2010-04-05,HSY,29.1063,29.2816,29.0187,29.1535,831300,35945413
2010-04-05,HUBB,36.4304,36.7636,36.168,36.636,148533,7674700
2010-04-05,HUM,40.9648,41.1738,40.6948,41.0345,1168900,55066880
2010-04-05,IBKR,3.1482,3.1482,3.0947,3.1081,992000,4032480
2010-04-05,IBM,69.5413,70.3105,69.4113,70.0667,4308160,532753819
2010-04-05,ICE,19.1513,19.238,18.7109,18.7704,5715000,126175765
2010-04-05,IDXX,29.005,29.11,28.81,28.975,451000,13067725
2010-04-05,IEX,26.2068,26.6096,26.1515,26.5464,239300,8042873
2010-04-05,IFF,33.4206,33.8992,33.4206,33.8645,345300,16857546
2010-04-05,INCY,14.3,14.71,14.16,14.6,1739300,25393781
2010-04-05,INTC,14.6718,14.7828,14.5805,14.7436,34942900,789360116
2010-04-05,INTU,30.2111,30.5346,30.1061,30.4996,1537200,53617538
2010-04-05,IP,12.4754,12.5737,12.3918,12.5393,6305633,150164408
2010-04-05,IRM,9.9822,9.9895,9.8662,9.8988,1201128,30305726
2010-04-05,ISRG,39.1667,39.3322,38.2778,38.4222,4353300,167263460
2010-04-05,IT,22.5,22.93,22.44,22.71,683400,15520013
2010-04-05,ITW,32.4138,32.5903,32.2169,32.5088,3175300,152033367
2010-04-05,IVZ,11.8973,11.8973,11.7581,11.8545,2917000,64611549
2010-04-05,J,34.9119,35.2385,34.7676,35.0638,1413044,53963491
2010-04-05,JBHT,30.4342,30.5619,30.2384,30.3661,1222000,43588738
2010-04-05,JBL,13.764,14.0672,13.764,14.042,2468400,41148228
2010-04-05,JCI,12.6775,12.9588,12.6317,12.8312,9304670,190002658
2010-04-05,JKHY,19.8436,20.0544,19.722,20.0544,416100,10294314
2010-04-05,JNJ,40.9595,41.0342,40.7166,40.7291,8617600,563591053
2010-04-05,JPM,29.7822,29.8611,29.4599,29.8216,21342400,967664419
2010-04-05,KDP,3.7823,3.8077,3.7494,3.759,2168500,76916698
2010-04-05,KEY,4.6437,4.8146,4.5907,4.8087,16163200,131891710
2010-04-05,KIM,7.4991,7.68,7.4943,7.6467,6218500,99869107
2010-04-05,KLAC,1.7848,1.8239,1.7792,1.8188,35750000,114793249
2010-04-05,KMB,34.0018,34.018,33.5906,33.6826,2433006,145233893
2010-04-05,KO,16.896,16.896,16.6193,16.6831,19191800,526431080
2010-04-05,KR,7.9917,8.0501,7.9515,8.0428,10793400,118889305
2010-04-05,L,34.8849,35.3444,34.7655,35.3261,1806500,69441858
2010-04-05,LDOS,21.6528,21.7271,21.4918,21.5661,1792409,77095713
2010-04-05,LEN,14.307,14.6119,14.1586,14.4718,5592241,93473627
2010-04-05,LH,63.2378,63.2705,62.7153,62.7725,834355,55114739
2010-04-05,LHX,33.6608,34.2236,33.5482,34.1885,697200,33876948
2010-04-05,LII,36.4001,36.7738,36.2538,36.6763,164100,7407474
2010-04-05,LIN,61.9148,62.1657,61.605,61.937,2207300,185302828
2010-04-05,LLY,24.0558,24.4661,23.9566,24.1882,8196400,299578414
2010-04-05,LMT,50.9492,51.2464,50.6884,50.8522,1151700,96558524
2010-04-05,LNT,9.6152,9.709,9.5953,9.6465,1043200,17697888
2010-04-05,LOW,18.1551,18.3544,18.1034,18.3544,7051800,175378272
2010-04-05,LRCX,3.2052,3.2731,3.2027,3.257,17165000,65896435
2010-04-05,LULU,21.02,21.345,20.88,21.285,1973200,41999562
2010-04-05,LUV,11.3589,11.4359,11.1878,11.2563,7981900,105041803
2010-04-05,LVS,13.5617,14.6506,13.4928,14.6193,58182900,1359152580
2010-04-05,LYV,14.54,15.45,14.52,15.2,2070500,31471600
2010-04-05,MA,23.305,23.4643,23.153,23.4011,7457000,190586010
2010-04-05,MAA,27.481,27.6795,27.3791,27.6098,757200,38973085
2010-04-05,MAR,25.4934,26.0176,25.4934,25.7634,3836576,117303036
2010-04-05,MAS,10.5937,10.8001,10.4605,10.7535,3611671,51255259
2010-04-05,MCD,43.606,43.8892,43.606,43.7798,4875200,331659850
2010-04-05,MCHP,9.322,9.4398,9.3154,9.3809,4303600,61692106
2010-04-05,MCK,58.9128,59.1248,58.4713,58.8245,1667000,111038871
2010-04-05,MCO,24.3601,24.4674,24.3023,24.3848,2226700,65754453
2010-04-05,MDLZ,13.7791,13.8017,13.6344,13.657,10098800,305084739
2010-04-05,MDT,30.4904,30.6973,30.4303,30.5238,4293100,196366401
2010-04-05,MET,23.9153,24.3427,23.8991,24.3157,5058537,202657079
2010-04-05,MGM,11.5136,12.4675,11.4191,12.4392,40587400,534536061
2010-04-05,MKC,13.791,13.7981,13.5839,13.6161,1151800,21964826
2010-04-05,MLM,72.8171,73.8262,72.363,73.0946,290100,25215491
2010-04-05,MMM,43.2698,43.4034,42.941,43.2544,3110557,218961361
2010-04-05,MNST,3.635,3.6483,3.6192,3.6317,7057200,25629400
2010-04-05,MO,7.7031,7.7326,7.6847,7.7142,9015800,188610537
2010-04-05,MOS,43.9957,43.9957,42.9608,43.1767,4738000,274756628
2010-04-05,MPWR,19.3231,19.7411,19.3145,19.4766,133600,3050088
2010-04-05,MRK,21.0432,21.0599,20.7049,20.7382,10966796,391267674
2010-04-05,MRSH,17.4848,17.5063,17.4133,17.4848,1550900,37935013
2010-04-05,MRVL,17.4577,17.8577,17.3385,17.8407,9977900,209136775
2010-04-05,MS,20.4116,20.558,20.307,20.4186,11429600,334772994
2010-04-05,MSCI,31.8266,32.2627,31.783,32.254,353900,13087222
2010-04-05,MSFT,21.7338,21.9576,21.6592,21.8383,34331200,1004874240
2010-04-05,MSI,22.2169,22.5625,21.9341,22.4997,5553395,160739129
2010-04-05,MTB,50.3055,51.5142,49.9907,51.3757,741800,60538298
2010-04-05,MTD,110.33,111.37,110.3,111.19,158900,17668091
2010-04-05,MU,10.1122,10.3755,9.9952,10.3365,52480400,556292260
2010-04-05,NDAQ,5.6582,5.7646,5.6423,5.7487,7216500,51982852
2010-04-05,NDSN,28.9524,29.4696,28.8305,29.4023,194000,6783210
2010-04-05,NEE,7.6398,7.657,7.5898,7.6508,9532000,116695513
2010-04-05,NEM,37.6063,38.0362,37.247,37.9164,5516600,296848254
2010-04-05,NFLX,1.0797,1.1437,1.0796,1.1427,166635000,190416151
2010-04-05,NI,3.6578,3.694,3.6578,3.6849,4303086,27543132
2010-04-05,NKE,14.8884,15.0148,14.774,14.8723,7081600,131204345
2010-04-05,NOC,43.2297,43.3859,43.0606,43.2102,1528500,91726005
2010-04-05,NRG,15.9835,16.1763,15.9167,16.0576,4275700,92568903
2010-04-05,NSC,39.3446,39.792,38.9454,39.6199,2602200,149782636
2010-04-05,NTAP,25.1252,25.5497,25.0228,25.4473,5016200,174413276
2010-04-05,NTRS,37.5471,37.8382,37.2824,37.8316,1515300,86629698
2010-04-05,NUE,30.2683,31.1873,30.0336,30.9787,5907200,280769209
2010-04-05,NVDA,0.3967,0.4009,0.3963,0.4002,413636000,180758935
2010-04-05,NVR,723.5,738.63,723,738,44200,32619600
2010-04-05,O,13.6346,13.808,13.5368,13.8036,526526,15841698
2010-04-05,ODFL,4.7218,4.7943,4.6764,4.7943,1407375,7036875
2010-04-05,OKE,8.5692,8.69,8.5674,8.6808,1403764,29158029
2010-04-05,OMC,23.5132,23.9315,23.5132,23.7921,2497900,98017600
2010-04-05,ON,8.11,8.36,8.08,8.34,10985200,91616570
2010-04-05,ORCL,20.4474,20.6317,20.3191,20.5035,19390200,496001315
2010-04-05,ORLY,2.7987,2.808,2.778,2.8047,16368000,45906789
2010-04-05,OXY,52.7674,53.8166,52.6461,53.6164,4804598,406960066
2010-04-05,PAYX,17.7008,17.9424,17.6606,17.8734,2657900,82607532
2010-04-05,PCAR,16.7531,17.1184,16.6808,17.0347,4706550,140443453
2010-04-05,PCG,31.522,31.7875,31.4703,31.6916,1451700,62365031
2010-04-05,PEG,16.5091,16.8474,16.4982,16.8202,3317600,102248431
2010-04-05,PEP,40.8303,40.8303,40.3098,40.4017,6732600,444216971
2010-04-05,PFE,8.1307,8.1307,7.9931,8.0168,72462711,1161878470
2010-04-05,PFG,17.116,17.4863,17.116,17.4111,4041200,121599709
2010-04-05,PG,39.2562,39.5658,39.2004,39.4853,8579800,547048034
2010-04-05,PGR,11.2342,11.2342,11.1296,11.2284,3526700,68135843
2010-04-05,PH,49.9089,50.7941,49.9089,50.6873,971000,64493818
2010-04-05,PHM,9.6271,9.8565,9.5166,9.7206,6420000,73444797
2010-04-05,PKG,15.4991,15.6858,15.3684,15.6858,441000,11113200
2010-04-05,PLD,16.5516,16.8902,16.5093,16.7753,1696300,47072325
2010-04-05,PM,24.7269,24.9102,24.6141,24.8444,4390900,232059058
2010-04-05,PNC,37.9571,38.71,37.8567,38.6849,3057700,188537782
2010-04-05,PNR,18.1665,18.4079,18.1062,18.3375,366294,8971620
2010-04-05,PNW,19.5802,19.7032,19.4931,19.6827,760100,29203041
2010-04-05,PODD,15.04,15.72,14.96,15.65,212600,3327190
2010-04-05,PPG,24.3466,24.5257,24.1822,24.4526,1357600,45425295
2010-04-05,PPL,12.6183,12.6538,12.5028,12.565,2057226,54187317
2010-04-05,PRU,32.6379,33.4373,32.532,33.3526,3848600,242461800
2010-04-05,PSA,50.9061,51.6411,50.769,51.4381,1050700,98534645
2010-04-05,PSKY,10.6127,11.0094,10.5529,10.957,12290300,179929996
2010-04-05,PTC,18.07,18.69,18.02,18.68,999200,18665056
2010-04-05,PWR,19.1697,19.4051,19.1011,19.3659,1335200,26370200
2010-04-05,QCOM,28.3054,28.5778,28.1658,28.2588,14692200,624859248
2010-04-05,RCL,27.7761,28.3072,27.7025,28.1438,2036800,70147389
2010-04-05,REG,20.1509,20.4831,20.0598,20.4777,718300,27453427
2010-04-05,REGN,26.3513,26.6485,26.0839,26.6485,170300,4581070
2010-04-05,RF,5.0727,5.2454,5.0151,5.239,28483800,233282310
2010-04-05,RJF,14.274,14.558,14.2214,14.5212,1571850,28932521
2010-04-05,RL,66.7301,67.8978,66.5764,67.7134,624200,55016988
2010-04-05,RMD,26.3644,26.4385,26.1006,26.1995,704400,22389354
2010-04-05,ROK,40.8564,41.4671,40.6624,41.1797,696400,39917648
2010-04-05,ROL,3.3867,3.4226,3.3742,3.4164,627750,2714360
2010-04-05,ROP,53.2956,53.6759,53.1327,53.3862,373900,22048883
2010-04-05,ROST,11.4264,11.722,11.4158,11.6879,8812000,121098913
2010-04-05,RSG,20.8456,20.9735,20.746,20.8953,1499700,44076182
2010-04-05,RTX,31.9261,32.1968,31.8832,32.1538,7158445,337199258
2010-04-05,RVTY,22.2999,22.3549,22.0612,22.2172,1191900,28843981
2010-04-05,SBAC,33.2103,33.5364,33.1832,33.482,1217300,45003582
2010-04-05,SBUX,8.8789,9.1256,8.8789,9.063,15765800,193998174
2010-04-05,SCHW,15.1037,15.3145,15.0065,15.3064,12933000,244175029
2010-04-05,SHW,19.0445,19.3099,19.0166,19.2708,2861400,65802665
2010-04-05,SJM,37.7383,37.7383,37.5387,37.6697,562700,33981453
2010-04-05,SLB,44.0299,44.8424,43.8471,44.531,9733800,640191993
2010-04-05,SMCI,1.751,1.765,1.728,1.747,2610000,4559670
2010-04-05,SNA,30.3076,30.8126,30.1831,30.7296,210600,9354852
2010-04-05,SNPS,22.64,23.01,22.59,23.01,1737300,39975273
2010-04-05,SO,16.4618,16.4667,16.3635,16.452,2126800,71226536
2010-04-05,SPG,39.5959,40.169,39.3163,40.1364,1573984,127547487
2010-04-05,SPGI,25.8916,26.1316,25.8262,25.8989,1225380,41282672
2010-04-05,SPY,88.6137,89.0558,88.3664,88.9959,105847600,12570461202
2010-04-05,SRE,15.2526,15.4089,15.2466,15.4059,3149400,80703375
2010-04-05,STE,27.5793,27.8209,27.0962,27.6115,255400,8757666
