date,symbol,open,high,low,close,volume,dollar_volume
2024-01-02,ED,82.6523,84.3381,82.5247,84.2105,1806900,166975636
2024-01-02,EFX,239.4099,241.0567,233.1855,235.1263,1000800,240061891
2024-01-02,EG,339.845,346.7566,339.8354,346.2013,409400,148059508
2024-01-02,EIX,62.7649,63.8308,62.5094,63.7251,1626800,117682706
2024-01-02,EL,137.7904,139.1555,135.9861,138.85,2086300,303452329
2024-01-02,ELV,452.0209,460.5583,451.4556,458.8048,1358900,650682069
2024-01-02,EME,212.3328,213.8631,209.6598,211.4385,226900,48279782
2024-01-02,EMR,92.1042,92.4859,91.0164,91.4935,2159900,207091206
2024-01-02,EOG,111.6215,112.9869,111.1175,111.4291,3023000,367596795
2024-01-02,EQIX,757.5639,766.954,755.0253,764.8683,309900,251167746
2024-01-02,EQT,37.6325,37.8346,37.1225,37.4497,4707200,183204215
2024-01-02,ERIE,317.9716,320.7833,317.0917,320.3816,59800,20033000
2024-01-02,ES,54.7581,56.8323,54.6513,56.7433,2188000,139463124
2024-01-02,ESS,225.095,228.8403,225.095,227.7012,328200,82007332
2024-01-02,ETN,231.0406,232.3753,229.0677,231.0503,1309000,312720092
2024-01-02,ETR,46.1758,47.1213,46.1253,47.1075,2159200,110810143
2024-01-02,EVRG,46.7123,48.0836,46.5958,47.8864,2267900,121173898
2024-01-02,EW,75.69,76.68,74.96,75.57,2677500,202338674
2024-01-02,EXC,32.5285,33.3656,32.3738,33.1836,7584600,276610371
2024-01-02,EXE,72.0636,72.5079,70.9391,71.2584,929000,71523708
2024-01-02,EXPD,122.7665,123.7376,122.5529,123.4075,784800,99732385
2024-01-02,EXPE,149.8117,150.5131,145.436,146.9374,2897900,431091588
2024-01-02,EXR,143.443,148.0369,142.6803,147.5075,1183300,194534513
2024-01-02,F,10.1253,10.4112,10.0412,10.2262,47494800,577536761
2024-01-02,FANG,143.309,145.1854,143.0802,143.7117,1400300,219861095
2024-01-02,FAST,30.28,30.4826,29.8184,29.9362,6583200,209181177
2024-01-02,FCX,40.523,41.0831,40.3298,40.6485,9620900,404943682
2024-01-02,FDS,450.0062,457.3944,436.8003,448.6681,301500,139516107
2024-01-02,FDX,192.4945,193.5889,191.5148,193.0532,3087608,627573098
2024-01-02,FE,32.5608,33.4179,32.4983,33.3912,2994800,112005525
2024-01-02,FERG,182.3385,182.3385,178.837,180.4443,1113100,209941792
2024-01-02,FFIV,178.15,178.15,175.68,176.24,397600,70073026
2024-01-02,FICO,1152.4,1158.01,1119.88,1131.16,190800,215825335
2024-01-02,FIS,56.2809,57.8806,56.1021,57.3725,6208300,378520059
2024-01-02,FISV,132.33,133.67,131.94,133.08,3227800,429555630
2024-01-02,FITB,31.3848,32.1168,31.2292,31.824,4284400,149011427
2024-01-02,FIX,202.6769,204.1743,198.3532,200.396,211500,42739920
2024-01-02,FLEX,22.5546,23.0143,22.2457,22.8335,7733358,176579319
2024-01-02,FOX,26.9011,27.5012,26.5816,27.2399,1510700,42511097
2024-01-02,FOXA,28.796,29.6112,28.5534,29.3492,2889600,87381503
2024-01-02,FRT,92.2854,93.9937,92.0786,93.9307,562300,58743482
2024-01-02,FSLR,170.98,177.89,169.36,172.16,1766700,304155078
2024-01-02,FTNT,58.1,58.77,57.35,57.78,6012300,347390687
2024-01-02,FTV,54.0614,54.5759,53.7036,53.8825,2733885,148890628
2024-01-02,GD,246.157,247.5505,244.2137,245.1427,992500,256660506
2024-01-02,GDDY,105.22,105.63,102.454,103,1475500,151976500
2024-01-02,GE,99.8596,100.7559,98.468,99.0262,5189425,521634530
2024-01-02,GEHC,76.2182,77.0442,75.3473,76.0092,2003100,152976753
2024-01-02,GEN,21.5661,21.7464,21.291,21.623,3361800,76615425
2024-01-02,GILD,74.7014,77.3327,74.6645,76.8526,7417500,617432684
2024-01-02,GIS,57.1771,58.8749,57.1771,58.7165,5264000,351372000
2024-01-02,GL,119.1097,119.6273,118.7288,119.1976,633500,77325008
2024-01-02,GLW,28.6838,29.1969,28.5793,28.9688,4923400,150114465
2024-01-02,GM,34.7541,35.7195,34.5591,35.1539,17501300,630921852
2024-01-02,GNRC,127.28,129.47,125.71,127.37,756400,96342670
2024-01-02,GOOG,138.3799,139.3861,136.5362,138.3403,20071900,2801234315
2024-01-02,GOOGL,137.3322,138.2243,135.2804,136.9556,23711200,3276176461
2024-01-02,GPC,127.5066,129.8408,127.1007,127.4051,790600,109173951
2024-01-02,GPN,122.7305,124.4809,122.1373,123.6641,3553800,451936739
2024-01-02,GRMN,122.3567,123.364,120.8986,121.407,1023300,129508846
2024-01-02,GS,362.9447,368.7632,362.1771,367.9672,2263100,878761702
2024-01-02,GWW,803.0515,807.2648,790.9592,794.9867,240900,195909514
2024-01-02,HAL,34.379,34.6617,33.9455,34.0398,5503400,198782802
2024-01-02,HAS,45.1068,45.9052,44.5775,44.7659,1812500,90443753
2024-01-02,HBAN,11.4733,11.7172,11.4191,11.6179,16621900,213757628
2024-01-02,HCA,264.4959,270.3158,263.8089,270.2079,1065800,293436064
2024-01-02,HD,323.2067,326.1081,322.2771,324.0236,2833600,977818650
2024-01-02,HIG,77.198,78.0693,77.198,77.9352,1239400,100887162
2024-01-02,HII,246.029,248.2511,245.953,247.0071,173100,45025038
2024-01-02,HLT,180.1336,182.2499,178.0471,178.9115,1546700,278514280
2024-01-02,HON,195.1779,196.8133,194.6733,195.3087,3169238,654734269
2024-01-02,HOOD,12.74,12.75,12.28,12.37,11659200,144224303
2024-01-02,HPE,15.8459,15.9774,15.705,15.9022,8438200,142858729
2024-01-02,HPQ,26.8542,27.0794,26.7102,26.8632,8773700,261719470
2024-01-02,HRL,28.5935,29.4222,28.549,29.2262,3226600,105832478
2024-01-02,HSIC,75.2,76.33,75,75.56,975000,73670998
2024-01-02,HST,16.6718,16.903,16.5605,16.8687,4762700,93825194
2024-01-02,HSY,170.7239,176.8892,170.6502,176.7051,2359100,453017970
2024-01-02,HUBB,317.0873,318.0758,314.3834,315.8661,263162,85769763
2024-01-02,HUM,445.0184,456.4502,443.4793,455.0467,1966900,924639702
2024-01-02,HWM,53.4536,53.7415,52.8182,53.3444,2344100,125948492
2024-01-02,IBKR,20.506,20.8711,20.289,20.8538,4473200,94552268
2024-01-02,IBM,150.1326,150.5568,147.9474,148.9063,3825000,617737500
2024-01-02,ICE,124.1772,124.5652,121.9269,122.6544,2228000,281730593
2024-01-02,IDXX,548.4,554.92,542,547.69,384500,210586806
2024-01-02,IEX,206.9969,208.9409,205.9768,206.9584,307200,66063361
2024-01-02,IFF,76.2856,77.3776,76.2002,77.3111,1096300,89260744
2024-01-02,INCY,62.39,65.49,62.39,65.45,1458700,95471911
2024-01-02,INTC,48.5498,48.7274,46.8229,47.1683,45905700,2194292425
2024-01-02,INTU,608.7761,609.5685,586.6459,590.6865,1666700,1006286808
2024-01-02,INVH,31.215,31.7158,31.0056,31.5246,2504400,86702325
2024-01-02,IP,32.2029,32.7359,32.1673,32.4605,3461900,126497829
2024-01-02,IQV,229.66,232.68,227.72,230.39,812300,187145797
2024-01-02,IR,76.8017,77.4102,76.0637,76.5324,1790100,137354379
2024-01-02,IRM,64.6251,64.773,63.2753,63.4509,1618200,111057062
2024-01-02,ISRG,333,336.2,328.38,330.98,1379200,456487631
2024-01-02,IT,446.82,449.09,434.96,437.25,442800,193614300
2024-01-02,ITW,244.9596,246.8433,243.707,245.4305,755700,196927860
2024-01-02,IVZ,15.7708,15.9043,15.6016,15.8064,4070900,72258475
2024-01-02,J,104.0049,104.6094,102.8604,103.1425,765036,80979392
2024-01-02,JBHT,194.5915,195.2926,189.6833,190.3748,728900,142492665
2024-01-02,JBL,125.2964,128.3209,124.3712,127.4852,2148800,275347231
2024-01-02,JCI,55.4271,56.055,55.06,55.1373,6739700,384702088
2024-01-02,JKHY,157.6393,159.7749,156.8952,159.1178,553100,91073448
2024-01-02,JNJ,145.9762,150.3574,145.846,148.804,9622100,1539247349
2024-01-02,JPM,159.4586,162.3632,159.2889,162.2783,9977400,1716911010
2024-01-02,KDP,30.8072,31.0472,30.678,30.798,7861000,262321562
2024-01-02,KEY,12.7024,13.1376,12.6402,12.9778,15425600,225368011
2024-01-02,KEYS,157.4,157.4,154.93,155.49,1060000,164819406
2024-01-02,KHC,32.197,33.3223,32.1579,33.1493,11647900,444017936
2024-01-02,KIM,18.9376,19.2318,18.8128,18.9733,12644300,269070713
2024-01-02,KKR,80.5702,80.9534,78.8212,79.8922,3273200,266143884
2024-01-02,KLAC,56.1261,56.1261,54.2109,54.8708,9675000,542177339
2024-01-02,KMB,109.452,111.3304,109.452,110.4995,2347700,287264573
2024-01-02,KMI,15.5693,15.7452,15.5429,15.6836,13141200,234307595
2024-01-02,KO,54.6907,55.6952,54.5697,55.6394,16322600,976417927
2024-01-02,KR,43.0035,43.8037,42.9188,43.5589,4977100,230290419
2024-01-02,KVUE,19.1341,19.4953,19.1073,19.2411,35216200,759613423
2024-01-02,L,69.1206,69.9443,69.1107,69.9244,774100,54543085
2024-01-02,LDOS,105.0809,105.665,104.4286,105.1393,709300,76604400
2024-01-02,LEN,136.2197,137.3298,134.1845,136.4139,1682447,240168077
2024-01-02,LH,220.0562,227.3198,219.5318,225.8341,614900,143001142
2024-01-02,LHX,200.8896,203.3995,199.7444,200.2024,1275500,267574388
2024-01-02,LII,432.3646,436.3418,427.723,431.0454,126800,55932746
2024-01-02,LIN,396.8712,398.7598,393.8883,396.6775,1571900,643818781
2024-01-02,LITE,52,52.84,51.58,52.04,983000,51155321
2024-01-02,LLY,569.6251,581.7063,568.2904,581.196,3226700,1910851779
2024-01-02,LMT,424.9968,432.2469,424.9968,426.6994,1206500,550308774
2024-01-02,LNT,46.2646,47.387,46.2646,47.3413,2106800,109300786
2024-01-02,LOW,208.6473,210.8735,206.9516,207.1316,3277800,716690950
2024-01-02,LRCX,75.267,75.3287,72.6548,73.3627,11136000,834420483
2024-01-02,LULU,508.57,508.92,502.15,505.38,1187800,600290370
2024-01-02,LUV,27.1184,27.5356,26.7486,27.0046,6689600,190519805
2024-01-02,LVS,46.2447,48.6368,46.2163,48.5328,7502600,385108472
2024-01-02,LYB,78.9921,80.8164,78.8005,80.4498,1959700,189267830
2024-01-02,LYV,92.83,94.2,91.57,91.81,1352900,124209746
2024-01-02,MA,417.1959,417.3828,412.7396,415.0317,2463700,1039410429
2024-01-02,MAA,118.5974,120.9599,118.5085,120.649,647400,87942814
2024-01-02,MAR,219.8103,221.448,215.0242,216.2427,1524700,338239442
2024-01-02,MAS,63.2532,64.1305,62.5952,63.482,1879200,125098343
2024-01-02,MCD,278.0535,280.1551,278.0535,279.9289,4458400,1324323174
2024-01-02,MCHP,83.0792,83.4334,79.9943,80.6746,6584900,569988928
2024-01-02,MCK,457.7113,468.3158,457.7113,468.3158,739600,350141442
2024-01-02,MCO,377.5578,380.0519,371.2885,373.4305,736100,281050339
2024-01-02,MDLZ,67.1518,68.6272,67.1518,68.5158,6321800,466801689
2024-01-02,MDT,75.6648,77.2129,75.5358,76.3375,5425800,449473252
2024-01-02,MET,61.088,62.4631,61.0326,62.1586,3913800,263594424
2024-01-02,META,348.2617,350.0857,337.0502,343.2755,19042200,6594123601
2024-01-02,MGM,44.29,45.91,44.16,45.48,4204600,191225206
2024-01-02,MKC,63.8196,65.4949,63.8196,65.0831,1818900,126486308
2024-01-02,MLM,487.353,488.9311,480.3305,484.3053,343100,168472393
2024-01-02,MMM,84.9523,86.5478,84.8194,86.0316,3321053,305448017
2024-01-02,MNST,57.52,58.81,57.37,58.59,8150000,477508501
2024-01-02,MO,33.6076,34.6901,33.591,34.6235,12615200,524540039
2024-01-02,MOS,32.9365,34.1745,32.918,33.7033,3820200,139360894
2024-01-02,MPC,141.2419,144.4453,141.2419,144.3979,3187400,485632266
2024-01-02,MPWR,609.0446,609.0446,585.7233,592.8492,611500,369346000
2024-01-02,MRK,100.9309,104.7773,100.9309,104.7033,11920100,1349832099
2024-01-02,MRNA,99.88,115.68,99.4,112.5,14530200,1634647500
2024-01-02,MRSH,180.7246,182.2619,180.3235,181.5839,1861200,353944401
2024-01-02,MRVL,58.9776,59.2751,57.0831,57.698,8894100,517369781
2024-01-02,MS,85.5582,86.934,85.1981,86.7031,6132200,575813589
2024-01-02,MSCI,540.627,542.0557,531.9872,536.5339,364600,202644676
2024-01-02,MSFT,366.0454,368.0428,359.1036,363.118,25258600,9367656859
2024-01-02,MSI,304.1878,306.2524,302.4154,303.4867,800200,249374340
2024-01-02,MTB,126.5544,129.9925,126.5451,128.8434,1063300,147830598
2024-01-02,MTD,1201.58,1230.26,1197.6899,1214.1899,137500,166951117
2024-01-02,MU,83.3216,83.401,81.0898,81.675,13597100,1119585164
2024-01-02,NCLH,19.78,19.84,18.13,18.32,20005500,366500754
2024-01-02,NDAQ,56.116,56.116,54.7808,55.0518,1947900,110835513
2024-01-02,NDSN,253.7349,255.1873,249.7265,250.4333,259000,66990348
2024-01-02,NEE,56.2584,57.745,55.9147,57.2061,10064300,619658948
2024-01-02,NEM,39.4129,39.8714,38.9162,39.0786,8242900,337217038
2024-01-02,NFLX,48.319,48.465,46.186,46.85,50494000,2365643823
2024-01-02,NI,24.2432,24.9056,24.2432,24.8504,3317600,89608377
2024-01-02,NKE,101.7747,102.0017,100.6776,100.7722,9326600,993749258
2024-01-02,NOC,450.1242,457.0028,448.2822,450.9876,742500,349041822
2024-01-02,NOW,139.41,139.872,135.086,137.504,5654500,777516356
2024-01-02,NRG,49.1688,49.5411,48.6341,48.9301,4995800,256034750
2024-01-02,NSC,222.6618,225.1855,221.4047,222.7469,711100,167577829
2024-01-02,NTAP,82.7848,82.8988,81.7214,81.8543,1892100,163117939
2024-01-02,NTRS,78.4222,79.5679,78.2173,79.0556,968100,82162650
2024-01-02,NUE,167.438,170.1758,167.1006,169.1153,1208000,211919431
2024-01-02,NVDA,49.1566,49.2075,47.5106,48.0825,411254000,19809282371
2024-01-02,NVR,6901.21,6977.73,6877.8999,6969,21200,147742800
2024-01-02,NWS,25.2586,25.2586,24.8949,25.1701,672300,17217603
2024-01-02,NWSA,23.9143,23.9928,23.6984,23.9634,2018400,49289328
2024-01-02,NXPI,217.4748,217.4748,209.159,211.6566,2668500,590218810
2024-01-02,O,49.5212,50.7958,49.4344,50.7871,5815300,340602119
2024-01-02,ODFL,198.6454,200.4875,194.1633,195.9019,1171200,232916538
2024-01-02,OKE,61.492,62.2766,61.4135,61.9104,2854400,202719478
2024-01-02,OMC,79.0252,80.0972,78.9428,79.9415,1332200,116234450
2024-01-02,ON,82.77,83.72,80.28,81.45,7943200,646973616
2024-01-02,ORCL,101.2636,101.4186,99.2484,100.8179,9597500,998715827
2024-01-02,ORLY,63.2593,64.3787,62.8887,62.9987,5940000,374212092
2024-01-02,OTIS,84.0448,84.777,83.7405,84.0924,1660600,146846859
2024-01-02,OXY,57.4059,58.1309,57.1388,57.2819,7456200,447744804
2024-01-02,PANW,145.97,146.06,142.415,144.46,5767800,833216427
2024-01-02,PAYX,108.141,108.3685,106.7578,107.2583,1982100,233630132
2024-01-02,PCAR,90.1406,90.921,89.5647,89.9084,2290600,221684265
2024-01-02,PCG,17.5832,17.8389,17.534,17.7504,14115600,254786569
2024-01-02,PEG,56.1713,57.0481,56.0513,56.7989,2341500,144095912
2024-01-02,PEP,154.9195,158.0906,154.6179,158.0175,5743100,993039442
2024-01-02,PFE,24.1343,25.3042,24.0925,24.8446,57948700,1722814824
2024-01-02,PFG,71.6665,72.6081,71.6025,72.3247,911500,72108766
2024-01-02,PG,136.0997,138.9359,136.0532,138.3129,7238400,1076639656
2024-01-02,PGR,146.1756,147.9136,145.7548,147.8495,1912200,309068895
2024-01-02,PH,447.259,450.0685,445.7372,447.3858,635600,291492507
2024-01-02,PHM,99.9114,100.6276,98.8027,99.6366,2533700,257297243
2024-01-02,PKG,153.0835,154.9624,153.0272,153.9666,820900,134537300
2024-01-02,PLD,122.3461,124.0684,121.6645,123.9855,2899100,390276828
2024-01-02,PLTR,16.95,16.95,16.5,16.58,41626700,690170683
2024-01-02,PM,84.826,86.6886,84.6814,86.3992,5038500,481479048
2024-01-02,PNC,139.6337,142.7442,138.8629,141.919,2473200,387055800
