date,symbol,open,high,low,close,volume,dollar_volume
2025-01-02,BAX,28.8582,29.1919,28.4854,28.7111,4014400,117461345
2025-01-02,BBY,79.6,80.6055,79.1664,79.4893,1758600,151538559
2025-01-02,BDX,173.1233,173.875,171.7338,171.9692,2164817,385463379
2025-01-02,BEN,18.787,18.9159,18.4463,18.5476,2949600,59404942
2025-01-02,BF-B,36.3442,36.8779,35.3624,35.4387,2507000,93210261
2025-01-02,BG,74.4949,74.7512,73.2897,73.6124,870800,67547956
2025-01-02,BIIB,153.84,154.12,149.84,150,1097100,164565000
2025-01-02,BKNG,197.2077,199.1522,193.4932,194.6242,3532500,695943465
2025-01-02,BKR,40.2831,40.5737,39.6051,40.254,5525400,229635632
2025-01-02,BLDR,145.09,146.03,141.15,141.98,906800,128747460
2025-01-02,BLK,998.098,1000.1329,980.6555,985.8882,604500,615018315
2025-01-02,BMY,52.4615,52.8762,52.0837,52.3325,9092000,516334688
2025-01-02,BNY,74.6387,75.3054,74.3198,74.803,3443300,266545866
2025-01-02,BR,220.2409,221.8649,218.8795,220.5813,626900,142199728
2025-01-02,BRK-B,455.96,456.89,450.03,451.1,3746400,1690001063
2025-01-02,BRO,101.462,101.462,98.7896,99.1446,1502200,151031189
2025-01-02,BSX,90.02,90.16,88.81,89.38,3369000,301121211
2025-01-02,BX,162.8192,164.5498,160.8442,163.4117,2393000,415783750
2025-01-02,BXP,68.5793,69.8627,68.1329,68.5421,935600,68953717
2025-01-02,C,67.9981,68.209,66.7616,67.0396,9827400,687328380
2025-01-02,CAH,116.2877,117.1233,115.5405,116.0222,1478500,174492565
2025-01-02,CARR,67.4096,67.6886,66.4504,66.8811,3680600,251495405
2025-01-02,CASY,395.5253,398.5049,391.642,391.9598,202600,79956089
2025-01-02,CAT,357.8855,361.1558,350.6202,352.2652,1802600,648521382
2025-01-02,CB,274.0506,274.2382,267.8491,269.1131,949600,258784982
2025-01-02,CBOE,194.3244,195.235,192.9389,194.4135,574500,112854781
2025-01-02,CBRE,132.02,132.2,128.78,129.9,1229800,159751012
2025-01-02,CCI,84.2734,84.4033,82.7229,82.8714,2463100,219856311
2025-01-02,CCL,24.7326,24.9983,24.2109,24.6145,26418700,660731693
2025-01-02,CDNS,304.84,306.05,295.79,297.66,1146900,341386258
2025-01-02,CDW,170.0662,170.9529,164.1222,165.6812,996400,169417891
2025-01-02,CEG,224.1242,241.2914,222.8946,240.1826,4552500,1104436528
2025-01-02,CF,82.7639,83.6493,82.225,82.6003,1380700,118505484
2025-01-02,CFG,41.4904,41.8866,41.0564,41.1319,2665900,116233236
2025-01-02,CHD,102.7958,102.8741,101.3871,101.5828,1231100,127837419
2025-01-02,CHRW,101.1612,101.7929,99.373,99.8881,614000,63106919
2025-01-02,CHTR,346.62,349.8,345.01,349.35,724800,253208884
2025-01-02,CI,270.1421,270.3068,265.5205,265.9468,1020300,280062137
2025-01-02,CIEN,85.07,86.17,82.01,83.24,2501200,208199883
2025-01-02,CINF,139.0694,139.8135,137.4844,137.697,534600,76169806
2025-01-02,CL,87.3227,87.5049,86.4788,86.8336,3206100,290312365
2025-01-02,CLX,151.108,151.778,150.2799,150.5869,714300,115595170
2025-01-02,CMCSA,32.905,33.0356,32.3827,32.5742,30710501,1077026164
2025-01-02,CME,221.6676,223.2408,221.0193,221.8869,2246600,522828755
2025-01-02,CMG,60.79,61.16,59.69,59.89,5797900,347236227
2025-01-02,CMI,340.3089,341.978,336.9221,337.3685,529600,184115437
2025-01-02,CMS,63.7726,63.9527,62.9289,63.0711,1297400,86316020
2025-01-02,CNC,61.11,61.78,60.38,60.51,3821700,231251061
2025-01-02,CNP,30.7229,30.7805,30.0604,30.2333,3257400,102575525
2025-01-02,COF,175.6786,177.816,172.8385,174.4196,1792900,320409171
2025-01-02,COHR,95.87,102.1,94.58,100.59,2827600,284428274
2025-01-02,COIN,256.48,262.31,251,257.21,6289500,1617722241
2025-01-02,COO,92.57,92.62,90.36,90.66,976200,88502296
2025-01-02,COP,94.5717,95.7822,94.1177,94.6473,5080600,508466457
2025-01-02,COR,222.8209,223.6989,220.8875,221.6964,736700,165565962
2025-01-02,COST,906.2504,916.9175,893.3747,901.11,1765100,1605905627
2025-01-02,CPAY,341.99,342.74,338.21,339.93,344300,117037896
2025-01-02,CPRT,57.9,58.02,56.26,56.32,5589600,314806270
2025-01-02,CPT,109.1617,109.6336,107.8309,108.2368,547400,62775832
2025-01-02,CRH,91.1846,92.0676,90.3309,90.9687,2496100,231413429
2025-01-02,CRL,186.92,187.32,181.31,182.64,485400,88653456
2025-01-02,CRM,332.4371,335.017,324.035,326.8521,4807100,1589515704
2025-01-02,CRWD,86.63,87.625,85.2592,86.835,10852000,942333410
2025-01-02,CSCO,56.9496,57.3436,56.277,56.7863,16144300,954128105
2025-01-02,CSGP,72.17,72.94,70.5,70.83,2471400,175049267
2025-01-02,CSX,31.834,31.9611,31.3646,31.4526,13995700,450101710
2025-01-02,CTAS,180.7198,181.2022,178.1506,179.2433,1754300,319440481
2025-01-02,CTSH,74.8907,75.258,73.6342,73.8565,2196000,167796368
2025-01-02,CTVA,56.027,56.5098,55.4752,55.5146,2487200,140128848
2025-01-02,CVNA,40.141,42.578,37.372,39.912,47247000,1885722205
2025-01-02,CVS,42.272,42.5063,41.3349,41.438,10626100,469886155
2025-01-02,CVX,135.2578,137.6658,135.2578,136.4014,7170300,1051954761
2025-01-02,D,50.7552,51.0638,50.428,50.8674,3680700,200230086
2025-01-02,DAL,59.0904,59.5806,57.4531,57.9139,8639300,510323448
2025-01-02,DASH,168.79,172.22,168.03,170.65,2313800,394849956
2025-01-02,DD,93.4322,93.7125,91.8963,91.9451,1746373,165350100
2025-01-02,DDOG,145,145.72,141.64,143.63,2361000,339110442
2025-01-02,DE,418.0203,420.7281,409.9755,410.2698,1005300,420396347
2025-01-02,DECK,205.13,206.61,202.33,204.54,1556500,318366500
2025-01-02,DELL,112.1748,114.316,110.4912,113.4109,4580900,533812271
2025-01-02,DG,73.3499,75.0226,72.3309,72.7058,2673700,202211924
2025-01-02,DGX,147.219,147.2577,145.6011,146.2502,420200,63433395
2025-01-02,DHI,138.4689,138.8215,134.2666,134.825,2290100,315209363
2025-01-02,DHR,228.447,229.4366,226.1907,227.4178,2760600,634413479
2025-01-02,DIS,109.6381,110.1289,108.1363,108.7744,5688100,630355240
2025-01-02,DLR,170.0769,171.2159,168.5167,169.4164,1285900,227604300
2025-01-02,DLTR,75.63,78.35,75.49,76.47,3259300,249238675
2025-01-02,DOC,18.1438,18.2512,17.9558,18.0453,2547500,51357600
2025-01-02,DOV,185.3492,186.0185,182.0127,182.7115,651800,121000152
2025-01-02,DOW,36.7123,36.9581,35.9568,36.0023,7130500,282011270
2025-01-02,DPZ,411.3207,424.1492,410.3571,423.3316,530400,230686868
2025-01-02,DRI,178.7402,178.7876,175.3355,176.8814,872600,162748621
2025-01-02,DTE,116.963,116.963,114.8871,115.287,693200,83925724
2025-01-02,DUK,102.0229,102.3991,101.0448,101.4022,2865500,308958209
2025-01-02,DVA,149.67,152.18,148.23,149.82,764000,114462486
2025-01-02,DVN,32.0685,32.6066,31.8571,32.0973,10072200,336411495
2025-01-02,DXCM,77.87,79.97,77.66,78.5,2243400,176106900
2025-01-02,EBAY,60.6165,61.6346,60.5675,60.9591,2572100,160164668
2025-01-02,ECHO,23.14,23.16,22.23,22.75,1088100,24754275
2025-01-02,ECL,231.1385,232.5168,227.2104,227.3482,922500,213032918
2025-01-02,ED,84.6514,84.991,83.6609,83.991,1557900,138699835
2025-01-02,EFX,253.0152,253.8337,246.7931,247.6313,666900,167478600
2025-01-02,EG,356.647,358.4147,351.1679,354.8499,321400,116774258
2025-01-02,EIX,73.4132,73.6496,72.4042,72.7315,1375900,110085762
2025-01-02,EL,73.6843,73.9868,71.4107,72.1913,2364800,174947912
2025-01-02,ELV,361.5916,363.9901,354.066,355.2409,1218900,445910171
2025-01-02,EME,454.3591,462.2209,451.6688,455.9932,308500,141178857
2025-01-02,EMR,121.9199,122.0171,117.8753,118.7893,1837700,224530187
2025-01-02,EOG,116.9408,118.4592,116.5165,117.6104,2920200,364178139
2025-01-02,EQIX,904.1587,918.3806,904.1587,909.1946,440400,415838883
2025-01-02,EQT,46.037,46.6149,44.9791,46.3798,10169200,481511604
2025-01-02,ERIE,401.8195,409.2592,395.242,396.6854,74600,30548700
2025-01-02,ES,54.0037,54.1624,53.3785,53.5091,1840300,105522802
2025-01-02,ESS,266.8672,268.9651,263.7298,264.1456,282700,79020301
2025-01-02,ETN,327.6831,330.8456,323.3359,325.02,1598400,530604850
2025-01-02,ETR,72.8589,73.1168,71.426,72.0278,3188100,240382745
2025-01-02,EVRG,58.2269,58.4239,57.4483,57.8235,1634100,100725923
2025-01-02,EW,74.31,74.5,71.97,72.59,5547700,402707523
2025-01-02,EXC,35.9317,36.1402,35.5526,35.6948,4578400,172422543
2025-01-02,EXE,95.5895,96.8565,94.6711,96.4278,3425300,346708870
2025-01-02,EXPD,109.0329,109.7406,107.706,108.1385,902500,99293047
2025-01-02,EXPE,185.0843,185.5979,180.7579,183.0594,919100,170336805
2025-01-02,EXR,139.6588,140.0793,137.0514,138.1168,774300,114433792
2025-01-02,F,8.9173,8.9623,8.6743,8.6833,67156200,648057304
2025-01-02,FANG,158.8497,160.8288,157.9414,159.452,1787600,298135926
2025-01-02,FAST,35.0375,35.0519,34.1367,34.2523,4246400,150980753
2025-01-02,FCX,37.5455,37.9269,36.9782,37.0467,8790300,332976573
2025-01-02,FDS,473.9928,473.9928,465.1654,466.3398,177200,84437574
2025-01-02,FDX,219.9013,220.2449,213.2778,214.2307,1586246,350584643
2025-01-02,FE,37.3164,37.4748,37.0369,37.186,1968200,78550862
2025-01-02,FERG,170.0035,171.6761,167.8641,168.6031,1108600,192209073
2025-01-02,FFIV,252,255.38,249.68,251.75,409400,103066450
2025-01-02,FICO,2005,2029,1985.1899,1995.92,160100,319546799
2025-01-02,FIS,77.763,77.763,76.3924,76.7662,1660300,132973421
2025-01-02,FISV,207,207.85,204.51,205.98,2002400,412454343
2025-01-02,FITB,40.4171,40.569,39.838,40.0373,2855900,120433298
2025-01-02,FIX,427.413,434.6072,421.6815,426.3782,377500,161758750
2025-01-02,FLEX,38.51,39.06,38.38,38.62,1839300,71033764
2025-01-02,FOX,45.3295,45.684,45.1129,45.5264,977300,45190354
2025-01-02,FOXA,48.1562,48.5209,47.9097,48.2942,2118700,103795117
2025-01-02,FRT,103.6232,104.026,101.7029,102.0588,558900,60892153
2025-01-02,FSLR,177.91,187.42,177.5,186.47,1794800,334676358
2025-01-02,FTNT,95.36,96.17,93.21,94.75,2850700,270103825
2025-01-02,FTV,56.494,56.6662,55.6105,55.7079,2481888,139169022
2025-01-02,GD,256.1897,257.0891,251.9344,252.4276,1749000,456506507
2025-01-02,GDDY,199.01,201.035,196.89,198.91,961600,191271860
2025-01-02,GE,166.5181,169.2749,165.824,167.1825,4148000,699311305
2025-01-02,GEHC,78.6608,78.6608,77.4648,78.1226,2658500,208373223
2025-01-02,GEN,26.8127,26.8901,26.4836,26.5997,2089100,57408467
2025-01-02,GEV,331.6387,341.4845,327.3835,337.7674,2471100,837554640
2025-01-02,GILD,89.0073,89.2091,87.8349,88.2962,3495200,321138966
2025-01-02,GIS,58.2381,58.4204,57.6548,57.9191,3360400,213519819
2025-01-02,GL,109.9238,111.491,108.9481,110.6236,752300,84438150
2025-01-02,GLW,46.4756,46.6027,45.3509,45.6834,5038000,235324975
2025-01-02,GM,52.535,52.6828,50.2688,50.6137,10167700,522314738
2025-01-02,GNRC,157.5,159.04,154.49,157,784500,123166500
2025-01-02,GOOG,190.4935,192.1996,187.7329,189.6429,17545200,3344641562
2025-01-02,GOOGL,189.6594,191.0023,186.5257,188.4457,20370800,3858840495
2025-01-02,GPC,111.4558,112.8613,110.0407,110.2212,1041400,120864881
2025-01-02,GPN,110.3768,111.358,109.6114,109.7979,959800,107401621
2025-01-02,GRMN,202.7952,203.2832,198.4131,199.6331,831500,170083328
2025-01-02,GS,562.2736,567.1265,552.985,558.0612,2219000,1275858365
2025-01-02,GWW,1048.2487,1049.776,1023.5267,1026.4333,160200,166881936
2025-01-02,HAL,26.7731,27.0811,26.4844,26.6865,6249300,173293086
2025-01-02,HAS,53.1509,53.433,52.4457,53.0569,1675500,94548466
2025-01-02,HBAN,15.4883,15.6017,15.2617,15.3372,20048500,325587635
2025-01-02,HCA,299.5882,300.5476,294.0888,294.5042,962600,286614150
2025-01-02,HD,377.2212,377.7407,371.6899,373.6908,2415700,938402801
2025-01-02,HIG,107.2041,107.477,105.8787,106.2685,1332200,145263089
2025-01-02,HII,184.1232,185.2386,181.456,181.9604,328600,61648646
2025-01-02,HLT,247.6491,247.8384,243.2453,244.2217,1120800,274730491
2025-01-02,HON,216.7263,217.6044,214.4165,215.2469,2113871,471224055
2025-01-02,HOOD,38.54,39.7,37.35,39.44,18993300,749095726
2025-01-02,HPE,20.683,20.8084,20.4032,20.7119,11584500,248719207
2025-01-02,HPQ,30.4325,30.5628,30.0508,30.2277,4660500,151326441
2025-01-02,HRL,29.0688,29.2812,28.9673,29.0965,1452200,45773345
2025-01-02,HSIC,69.68,69.86,67.86,68.55,885300,60687318
2025-01-02,HST,15.8034,15.8124,15.4346,15.4706,5124200,88136244
2025-01-02,HSY,162.1518,162.2276,158.7705,159.8692,864500,145918949
2025-01-02,HUBB,415.3067,419.5408,409.3161,412.1225,253009,106261247
2025-01-02,HUM,251.5444,253.6295,246.689,247.3253,878400,221927755
2025-01-02,HWM,109.7435,111.9941,109.0464,110.331,2068800,229202354
2025-01-02,IBKR,44.0698,45.4869,43.0796,45.2908,5014000,228763750
2025-01-02,IBM,211.9162,212.5562,207.8846,210.1201,2579500,567335236
2025-01-02,ICE,147.3346,147.4426,145.7831,146.6472,1921600,286971737
2025-01-02,IDXX,417.15,420.79,406.52,408.85,373900,152869017
2025-01-02,IEX,205.3658,206.0774,200.4917,200.8718,379800,78261587
2025-01-02,IFF,81.8642,82.3763,80.2118,80.2891,1461900,121469266
2025-01-02,INCY,69.67,70.27,68.92,69.53,1061800,73826953
2025-01-02,INTC,20.23,20.43,20,20.22,46438500,938986438
2025-01-02,INTU,626.9321,627.6506,609.6398,612.9467,1179400,734518500
2025-01-02,INVH,30.0707,30.1036,29.553,29.5813,2349000,73829071
2025-01-02,IP,50.1115,50.371,48.9715,49.2681,3501600,186145055
2025-01-02,IQV,198.82,198.94,194.29,195.12,702800,137130333
2025-01-02,IR,91.1426,91.5219,90.0744,90.3639,2149100,194536525
2025-01-02,IRM,100.0993,100.7934,98.9392,99.5953,2495800,261410087
2025-01-02,ISRG,521.19,528.89,520.92,524.03,907700,475662058
2025-01-02,IT,487.19,489.91,480.2,483.3,384600,185877175
2025-01-02,ITW,245.5321,246.6209,240.7817,240.9166,748100,187047442
2025-01-02,IVZ,16.5449,16.6572,16.3483,16.5262,2327700,41083904
2025-01-02,J,131.1644,131.8648,128.8981,129.3261,383699,50511506
2025-01-02,JBHT,169.2306,170.0957,166.4781,168.2967,538100,92122718
2025-01-02,JBL,144.1732,145.3802,142.1183,142.4774,910200,130003868
2025-01-02,JCI,78.5763,79.0299,77.4225,77.8564,1929000,152294544
2025-01-02,JKHY,172.1099,173.0201,168.7626,169.2911,416800,72093897
2025-01-02,JNJ,139.3698,139.888,137.9783,138.2086,6051300,871508252
2025-01-02,JPM,232.6225,234.9012,231.2031,231.7342,9220900,2213016000
2025-01-02,KDP,30.618,30.7317,30.0591,30.0875,5071600,161074017
2025-01-02,KEY,16.2109,16.2763,15.7712,15.8835,9111400,154711568
2025-01-02,KEYS,162,162.68,158.74,160.84,724700,116560745
2025-01-02,KHC,28.2076,28.2868,27.8995,28.0453,6056800,186367739
2025-01-02,KIM,21.7316,21.8715,21.2933,21.4239,3418200,78516052
2025-01-02,KKR,147.675,148.6934,145.3812,147.507,1664700,248356597
2025-01-02,KLAC,62.6985,64.1546,62.4219,62.8891,8922000,567992353
2025-01-02,KMB,123.0678,123.5078,122.0006,122.2815,1390200,181601833
2025-01-02,KMI,25.7195,26.2689,25.6171,26.1758,13891800,390498506
2025-01-02,KO,59.7637,60.1472,59.064,59.2749,12991000,803363442
2025-01-02,KR,59.3502,59.9861,59.1576,59.6778,3641900,225579281
2025-01-02,KVUE,19.9631,20.0188,19.6199,19.7405,8253900,175642998
2025-01-02,L,84.7061,84.9351,83.4915,83.7902,779000,65560643
2025-01-02,LDOS,143.0215,144.0546,140.9059,141.0043,744700,106715512
2025-01-02,LEN,129.3057,129.5868,125.6607,125.9044,1970447,256310698
2025-01-02,LH,226.9838,227.0723,223.1763,224.5045,495900,113159422
2025-01-02,LHX,204.7525,205.2686,201.7627,201.938,969700,201076993
2025-01-02,LII,605.6836,606.3043,591.477,595.5754,244300,147684241
2025-01-02,LIN,412.4658,414.397,405.6232,406.0154,2110900,874271481
2025-01-02,LITE,84.16,86.263,82.31,85.6,1449000,124034398
2025-01-02,LLY,771.0855,777.4175,762.3729,768.5962,1938900,1508599937
2025-01-02,LMT,466.4972,470.126,462.1581,462.9549,953700,459921825
2025-01-02,LNT,56.1193,56.5167,55.3056,55.3623,1009000,59036588
2025-01-02,LOW,239.6679,241.2124,236.7428,238.4225,2741000,676972168
2025-01-02,LRCX,71.9133,73.11,70.9539,71.6462,8075100,584960264
2025-01-02,LULU,381.5,385.28,371.48,372.31,1350400,502767421
2025-01-02,LUV,32.6273,32.8602,32.2684,32.3751,3418600,114078678
2025-01-02,LVS,49.3002,49.7909,47.7993,48.0109,3161000,157733905
2025-01-02,LYB,65.5911,66.2254,64.0053,64.1198,2888300,210210470
2025-01-02,LYV,130.6,130.6,127.13,129.23,1984000,256392312
2025-01-02,MA,523.5987,524.9542,512.1905,516.8804,2818800,1472541189
2025-01-02,MAA,142.9084,143.6683,140.9716,141.2959,505200,77027845
2025-01-02,MAR,276.795,276.8737,269.2638,270.1892,1211900,332605970
2025-01-02,MAS,70.7053,71.1799,69.1846,69.3687,893700,64006796
2025-01-02,MCD,280.8343,285.4771,280.1586,282.3401,3117000,911753700
2025-01-02,MCHP,55.3131,55.723,53.769,54.217,10151800,577434395
2025-01-02,MCK,569.2731,571.4497,562.2764,562.7336,373200,211309580
2025-01-02,MCO,468.1412,473.3761,463.5866,466.1498,428000,202375518
2025-01-02,MDLZ,57.184,57.4127,56.4978,56.7075,6158900,366454550
2025-01-02,MDT,76.5905,76.8764,76.1045,76.4475,5574900,447218485
2025-01-02,MET,78.2757,78.8181,77.4668,77.8284,2129600,174158685
2025-01-02,META,586.8195,601.9348,584.9288,596.2927,12682300,7599741328
2025-01-02,MGM,34.89,35.13,33.54,33.66,4247900,142984313
2025-01-02,MKC,73.2385,73.7075,72.6258,72.6354,1062300,80607321
2025-01-02,MLM,515.3842,519.3904,503.4452,506.2812,414700,211729231
2025-01-02,MMM,126.0975,127.3847,124.8296,125.5265,3248900,421382320
2025-01-02,MNST,52.96,53.31,52.16,52.31,3846400,201205189
2025-01-02,MO,47.4354,47.9056,47.3631,47.4806,5472800,287376719
2025-01-02,MOS,23.5905,23.8094,23.1337,23.2004,3116600,75982705
2025-01-02,MPC,135.8706,137.7177,134.9519,136.828,2586800,366006346
2025-01-02,MPWR,597.0106,602.5548,582.4927,587.2562,548100,325691966
2025-01-02,MRK,95.2511,95.3176,93.8738,94.1968,6153300,610222750
2025-01-02,MRNA,42.2,43.3,41.41,42,5313500,223167000
2025-01-02,MRSH,206.9853,207.896,204.3792,204.7474,1632100,344928008
2025-01-02,MRVL,110.1433,114.4634,109.7452,113.04,9071500,1030159518
2025-01-02,MS,121.0687,121.8056,118.8676,119.4131,5014300,625684348
2025-01-02,MSCI,587.3986,589.6056,581.1389,583.131,390300,233059841
2025-01-02,MSFT,419.751,420.2837,409.216,412.8954,16896500,7072536743
2025-01-02,MSI,457.2538,457.6079,450.2208,451.7159,570900,262174413
2025-01-02,MTB,181.0685,182.7244,179.6806,180.6378,1292400,243901730
2025-01-02,MTD,1237.41,1250.33,1215.36,1220.78,103600,126472811
2025-01-02,MU,84.6538,87.3136,84.4147,86.9948,18860000,1647043835
2025-01-02,NCLH,26.18,26.3,25.62,25.92,8529800,221092417
2025-01-02,NDAQ,76.1494,76.6105,75.4527,75.9727,2810700,217632502
2025-01-02,NDSN,205.398,206.4757,200.1366,200.8225,228600,46856142
2025-01-02,NEE,69.2943,69.4377,68.166,68.472,5344800,382741131
2025-01-02,NEM,37.2629,38.0363,37.0964,37.5664,8296200,318325185
2025-01-02,NFLX,89.55,89.858,87.7,88.673,23123000,2050385699
2025-01-02,NI,35.2686,35.4021,34.5821,34.6679,5607300,203881431
2025-01-02,NKE,73.3523,73.7756,70.4567,70.8703,10883400,801780058
2025-01-02,NOC,460.4264,464.4259,454.8563,456.5439,598300,280010389
2025-01-02,NOW,214.704,214.742,208.2,210.868,5123000,1080276745
2025-01-02,NRG,88.9189,90.9218,88.3034,90.6189,2182400,202417600
2025-01-02,NSC,229.6,229.6,225.124,226.7965,1049100,246118866
2025-01-02,NTAP,113.1734,113.512,111.0644,112.1479,1429100,165661269
2025-01-02,NTRS,99.7056,100.6304,98.7808,99.2143,936100,96408937
2025-01-02,NUE,115.2338,116.0946,111.8883,111.9861,1383100,158337293
2025-01-02,NVDA,135.7972,138.6729,134.4292,138.1037,198247200,27419569748
2025-01-02,NVR,8222.2002,8255.5,7920.25,7989.8901,27600,220520968
2025-01-02,NWS,30.3542,30.4235,29.9879,30.0671,386900,11750153
2025-01-02,NWSA,27.29,27.4878,27.1022,27.1516,2101800,57715426
2025-01-02,NXPI,203.99,205.9267,199.7275,200.6812,1424300,293704913
2025-01-02,O,48.8478,48.9304,48.0591,48.2425,4991100,262531852
2025-01-02,ODFL,177.1791,178.6446,173.139,174.0104,903300,158736905
2025-01-02,OKE,92.8699,93.7485,92.2659,93.1353,2577600,262322343
2025-01-02,OMC,81.8418,82.0778,80.9542,81.6152,1614900,139591960
2025-01-02,ON,63.81,64.09,61.66,61.71,7392700,456203510
2025-01-02,ORCL,165.2663,165.433,161.7162,162.8243,5360800,890053617
2025-01-02,ORLY,78.9433,79.6633,78.8253,79.1807,4222500,334340354
2025-01-02,OTIS,90.2305,90.5011,88.9649,89.1195,1278400,117919613
2025-01-02,OXY,48.5645,49.2624,48.0507,48.2834,11808200,588166458
2025-01-02,PANW,184.5,184.63,178.82,180.74,4537600,820125849
2025-01-02,PAYX,132.5767,132.8018,129.5949,129.8669,1601600,221821600
2025-01-02,PCAR,101.442,102.0508,99.4706,99.9441,1371400,141830185
2025-01-02,PCG,19.9921,20.0611,19.5976,19.7357,11062800,221366631
2025-01-02,PEG,81.1265,81.3075,80.412,81.0789,1860900,158362587
2025-01-02,PEP,144.1867,144.9224,141.3667,141.6685,4970200,746573775
2025-01-02,PFE,23.7207,23.8183,23.5523,23.5966,32899200,875447732
2025-01-02,PFG,73.5998,74.0825,72.9561,73.2496,718100,55573759
2025-01-02,PG,160.1976,160.7885,158.12,158.1867,5401700,896574143
2025-01-02,PGR,221.3893,222.5492,219.8888,221.5366,3107200,747747661
2025-01-02,PH,631.3129,634.2619,617.4262,620.8782,413600,260369480
2025-01-02,PHM,108.8429,109.1492,105.8793,106.3337,1384800,149059871
2025-01-02,PKG,218.2795,218.2795,215.6305,216.9694,846100,190575569
2025-01-02,PLD,101.1763,101.3474,98.6942,99.1507,4180100,435817235
2025-01-02,PLTR,76.2,76.53,72.42,75.19,72217200,5430011444
2025-01-02,PM,115.2071,115.9667,114.1722,114.9793,3388700,410371565
2025-01-02,PNC,181.657,183.155,178.6138,180.3191,1750500,335028194
2025-01-02,PNR,99.1065,100.2043,98.2734,98.4106,911800,91544721
